   3289    836   1604  3.632640e-006  2.911070e-005  1.710930e-005  1.800060e-015  0.000000e+000
   3290   1670    836  8.844880e-005  1.183260e-005  2.674110e-005  8.078340e-015  0.000000e+000
   3291   1201   2306  2.852260e-005  1.857340e-004  3.955690e-005  1.126140e-014  0.000000e+000
   3292   2154    952  1.373570e-004  1.424460e-005  2.490900e-005  4.675780e-015  0.000000e+000
   3293   1847   1875  4.359010e-005  8.047970e-005  2.788020e-005  5.707520e-016  0.000000e+000
   3294   1835    875  9.580450e-005  1.521270e-005  3.851440e-005  2.195200e-017  0.000000e+000
   3295   1184   2033  2.414000e-005  9.976660e-005  2.781100e-005  2.489360e-014  0.000000e+000
   3296   1902   1504  6.001410e-005  6.313660e-005  3.693970e-005  7.156350e-015  0.000000e+000
   3297   2157   1963  1.751200e-004  1.040960e-004  3.652680e-005  6.585600e-017  0.000000e+000
   3298   1229   1992  2.501760e-005  6.400810e-005  3.694320e-005  1.782500e-014  0.000000e+000
   3299   2227   1991  1.130020e-004  7.942310e-005  2.992420e-005  2.195200e-017  0.000000e+000
   3300   1075   1039  1.850300e-005  4.387280e-005  2.351630e-005  1.244680e-014  0.000000e+000
   3301   2248   1524  8.400770e-005  1.382320e-004  3.131120e-005  3.417930e-014  0.000000e+000
   3302    837   2184  1.623060e-005  9.561080e-005  2.023440e-005  6.958780e-015  0.000000e+000
   3303   2112    897  9.951080e-005  3.591890e-005  3.474950e-005  1.262240e-014  0.000000e+000
   3304    927   2005  1.839180e-005  7.667760e-005  1.366290e-005  2.195200e-016  0.000000e+000
   3305   1794   1775  5.578860e-005  4.864840e-005  3.284860e-005  2.195200e-017  0.000000e+000
   3306   1793   1294  5.979650e-005  3.853030e-005  4.256630e-005  2.283010e-015  0.000000e+000
   3307   1757   1505  4.268120e-005  3.583650e-005  3.186060e-005  5.764600e-014  0.000000e+000
   3308   1233   1977  2.302460e-005  5.609620e-005  3.760930e-005  6.607550e-015  0.000000e+000
   3309   2000   1021  5.278410e-005  1.579130e-005  3.380670e-005  2.283010e-014  0.000000e+000
   3310   2254   2040  8.069170e-005  6.287750e-005  1.060890e-005  4.983100e-015  0.000000e+000
   3311    838   1038  1.124340e-005  5.847430e-005  2.666900e-005  1.071260e-014  0.000000e+000
   3312   1202   1190  3.583990e-005  3.522890e-005  3.664930e-005  4.148930e-015  0.000000e+000
   3313   2310   2007  9.612970e-005  1.064100e-004  3.552600e-005  7.134400e-015  0.000000e+000
   3314   2194   1414  9.817570e-005  3.609140e-005  1.581390e-005  2.195200e-017  0.000000e+000
   3315   1395   1653  6.626060e-005  5.319040e-005  3.398800e-005  9.088130e-015  0.000000e+000
   3316    905   2099  1.520560e-005  6.210210e-005  1.714820e-005  1.376390e-014  0.000000e+000
   3317   2041    875  4.065910e-005  1.882640e-005  1.795860e-005  7.331970e-015  0.000000e+000
   3318   1818   1171  9.790840e-005  2.242620e-005  2.800000e-007  1.251260e-015  0.000000e+000
   3319   1658   1170  4.918500e-005  2.303190e-005  3.590070e-005  1.317120e-016  0.000000e+000
   3320    908   1999  2.017480e-005  5.275620e-005  3.276670e-005  9.658880e-015  0.000000e+000
   3321   1466    839  5.848110e-005  1.812290e-005  2.972230e-005  1.183210e-014  0.000000e+000
   3322   1058    887  1.595860e-005  1.598900e-005  2.467890e-005  5.202620e-015  0.000000e+000
   3323    878   1868  1.443440e-005  1.285920e-004  2.916790e-005  5.861180e-015  0.000000e+000
   3324   1194   1365  2.102570e-005  3.838180e-005  1.879230e-005  9.022270e-015  0.000000e+000
   3325   2307    840  9.630140e-005  2.116790e-005  2.546790e-005  1.800060e-015  0.000000e+000
   3326    841   1859  4.149480e-006  8.794000e-005  3.443830e-005  9.658880e-016  0.000000e+000
   3327    843    842  1.013270e-005  1.131580e-005  2.413220e-005  4.390400e-016  0.000000e+000
   3328    843    951  1.071050e-005  2.078540e-005  1.442750e-005  3.731840e-015  0.000000e+000
   3329    845   1565  7.666750e-006  6.020760e-005  9.367070e-006  6.585600e-017  0.000000e+000
   3330    844    845  3.303300e-005  1.193710e-005  2.021640e-005  5.027010e-015  0.000000e+000
   3331   1132    846  3.954690e-005  1.194780e-005  2.221500e-005  6.212420e-015  0.000000e+000
   3332   2237    847  1.569900e-004  9.388240e-006  2.019490e-005  1.183210e-014  0.000000e+000
   3333   2292    847  1.202190e-004  1.228580e-005  2.291370e-005  1.975680e-016  0.000000e+000
   3334    848    962  1.229420e-005  1.747020e-005  4.869750e-006  2.304960e-015  0.000000e+000
   3335    849   2112  8.910910e-006  1.574450e-004  3.117760e-005  3.512320e-016  0.000000e+000
   3336    849   2113  6.259870e-006  7.932100e-005  1.471230e-005  1.229310e-015  0.000000e+000
   3337   1136    850  9.094560e-005  1.165530e-005  2.205410e-005  1.091010e-014  0.000000e+000
   3338   1734    851  4.326910e-005  1.129000e-005  1.187820e-005  2.195200e-017  0.000000e+000
   3339    851   1423  1.216230e-005  4.671410e-005  9.709300e-006  2.195200e-017  0.000000e+000
   3340   2165    851  7.483980e-005  1.270230e-005  1.097660e-005  2.195200e-017  0.000000e+000
   3341    852   1068  1.081740e-005  1.976380e-005  1.559750e-005  2.195200e-017  0.000000e+000
   3342   1091    852  1.550400e-005  1.138220e-005  2.112380e-005  2.195200e-017  0.000000e+000
   3343   1956    852  8.816980e-005  1.124210e-005  3.349230e-005  6.585600e-017  0.000000e+000
   3344   1225    853  3.221560e-005  9.610780e-006  1.730600e-005  1.200770e-014  0.000000e+000
   3345   1347    854  3.359780e-005  1.240800e-005  1.851580e-005  1.462000e-014  0.000000e+000
   3346    855   2123  1.228580e-005  9.817990e-005  5.184790e-006  1.440050e-014  0.000000e+000
   3347   1336    856  2.935510e-005  1.173300e-005  1.824280e-005  2.195200e-017  0.000000e+000
   3348   1310    856  2.815370e-005  1.151240e-005  1.661320e-005  3.951360e-016  0.000000e+000
   3349   1719   2094  5.105300e-005  1.380770e-004  3.107540e-005  1.710060e-014  0.000000e+000
   3350   2157   1795  1.693600e-004  3.773070e-005  3.104070e-005  6.346320e-014  0.000000e+000
   3351   1979    857  1.129630e-004  1.260240e-005  3.038180e-005  2.107390e-015  0.000000e+000
   3352   2206   1620  1.201090e-004  7.048000e-005  3.101820e-005  5.356290e-015  0.000000e+000
   3353   1093   2280  5.069910e-005  1.375990e-004  1.558400e-005  3.813060e-014  0.000000e+000
   3354   2207   1193  1.667590e-004  2.323150e-005  3.327290e-005  1.325900e-014  0.000000e+000
   3355   1746   2012  1.014300e-004  5.386010e-005  3.764640e-005  1.194190e-014  0.000000e+000
   3356   2284   2245  1.156940e-004  1.647190e-004  3.106770e-006  2.195200e-017  0.000000e+000
   3357   2054   1723  5.097970e-005  1.101170e-004  1.252560e-005  4.829440e-015  0.000000e+000
   3358   1741   1996  3.283000e-005  6.558140e-005  1.655920e-005  2.195200e-017  0.000000e+000
   3359   2184   2145  6.971310e-005  1.167420e-004  2.236580e-005  4.730660e-014  0.000000e+000
   3360   1268   1468  3.195880e-005  6.507510e-005  2.019890e-005  4.719680e-015  0.000000e+000
   3361   2123    917  1.078230e-004  1.245660e-005  3.647050e-005  1.339070e-015  0.000000e+000
   3362   1917   2092  1.252910e-004  7.605170e-005  4.302850e-005  1.209560e-014  0.000000e+000
   3363   2009   1553  6.719600e-005  5.666370e-005  3.408600e-005  6.366080e-016  0.000000e+000
   3364   1566   2239  4.429670e-005  9.640240e-005  3.427290e-005  9.922300e-015  0.000000e+000
   3365   2301   1264  1.121920e-004  9.943700e-005  3.290230e-005  1.161260e-014  0.000000e+000
   3366   1917   1860  1.039640e-004  3.651630e-005  2.716980e-005  8.407620e-015  0.000000e+000
   3367   1378   2225  2.757580e-005  9.739480e-005  2.311210e-005  1.475170e-014  0.000000e+000
   3368   2212   2257  1.341170e-004  8.462290e-005  1.774000e-005  1.372000e-014  0.000000e+000
   3369    870   2301  1.142310e-005  1.425730e-004  2.355570e-005  3.358660e-015  0.000000e+000
   3370   2271   2204  1.115000e-004  7.742050e-005  2.800000e-007  8.561280e-016  0.000000e+000
   3371   1807   2215  7.988390e-005  1.388390e-004  4.804200e-005  3.204990e-015  0.000000e+000
   3372   2291   1334  9.664040e-005  2.402790e-005  2.199430e-005  2.133730e-014  0.000000e+000
   3373   1807   1628  7.118860e-005  3.534660e-005  9.318550e-006  2.634240e-016  0.000000e+000
   3374   1744   2115  5.481850e-005  9.063200e-005  1.348490e-005  1.317120e-016  0.000000e+000
   3375   1989   2265  5.203430e-005  1.071120e-004  1.199770e-005  2.195200e-017  0.000000e+000
   3376   2239   1330  7.242400e-005  3.199280e-005  1.506810e-005  4.853590e-014  0.000000e+000
   3377   1639   1830  5.449700e-005  5.382920e-005  1.547680e-005  1.804450e-014  0.000000e+000
   3378    858   2131  3.031290e-005  5.308790e-005  2.507880e-005  1.358830e-014  0.000000e+000
   3379   1706   1576  3.379510e-005  4.756730e-005  2.193450e-005  4.390400e-017  0.000000e+000
   3380   1422   1724  8.574800e-005  5.201470e-005  3.211680e-005  1.376390e-014  0.000000e+000
   3381    860    859  5.060330e-005  2.549080e-005  2.447230e-005  2.059100e-014  0.000000e+000
   3382   1878   2181  4.802570e-005  6.251650e-005  3.049000e-005  3.975510e-014  0.000000e+000
   3383   1545   1380  4.481340e-005  3.407880e-005  3.310770e-005  2.195200e-017  0.000000e+000
   3384   2200    864  6.744460e-005  2.590520e-005  3.230750e-005  2.023970e-014  0.000000e+000
   3385   2090   1730  8.176560e-005  6.857440e-005  2.800000e-007  2.195200e-017  0.000000e+000
   3386   1248    861  3.393110e-005  5.756120e-005  2.786120e-005  1.558590e-014  0.000000e+000
   3387   1576   1558  3.187940e-005  4.127980e-005  2.468070e-005  9.658880e-016  0.000000e+000
   3388   1469   1242  6.609810e-005  2.445100e-005  2.601300e-005  2.195200e-017  0.000000e+000
   3389   1091   1603  3.075420e-005  7.767960e-005  4.059890e-005  2.634240e-016  0.000000e+000
   3390   1857   1632  7.501290e-005  4.183280e-005  3.265950e-005  1.119550e-015  0.000000e+000
   3391   1738    908  6.890840e-005  1.573350e-005  2.179490e-005  7.749060e-015  0.000000e+000
   3392    862   2285  3.155260e-005  8.936700e-005  1.877200e-005  1.330290e-014  0.000000e+000
   3393   2154   1160  1.168610e-004  2.604700e-005  2.800000e-007  2.195200e-017  0.000000e+000
   3394   2303   2234  6.877430e-005  1.367720e-004  3.195880e-005  1.589330e-014  0.000000e+000
   3395   1535   1090  4.235470e-005  1.891800e-005  2.766870e-005  2.195200e-017  0.000000e+000
   3396    863   1603  2.223150e-005  6.262710e-005  2.915330e-005  6.019240e-014  0.000000e+000
   3397   1292   1361  3.027920e-005  3.941670e-005  3.211020e-005  1.466390e-014  0.000000e+000
   3398    864    865  4.503960e-005  2.315720e-005  4.168320e-005  2.847170e-014  0.000000e+000
   3399   1832    957  4.198450e-005  1.639130e-005  1.992420e-005  7.024640e-016  0.000000e+000
   3400    984   1811  1.996210e-005  2.645840e-005  1.767450e-005  1.181020e-014  0.000000e+000
   3401   1281   2099  3.131360e-005  6.725480e-005  2.312700e-005  2.195200e-017  0.000000e+000
   3402   1131    866  1.888240e-005  1.491960e-005  2.811540e-005  2.195200e-017  0.000000e+000
   3403    867   1148  2.459940e-005  2.779670e-005  3.160390e-005  1.841770e-014  0.000000e+000
   3404   1906   1088  8.078380e-005  2.401870e-005  2.019790e-005  3.117180e-015  0.000000e+000
   3405   1653   1675  7.369880e-005  3.238590e-005  2.988120e-005  1.536640e-016  0.000000e+000
   3406    868   1958  2.179590e-005  6.084200e-005  1.951420e-005  5.795330e-015  0.000000e+000
   3407    932   1904  2.023730e-005  4.682790e-005  2.821720e-005  1.756160e-016  0.000000e+000
   3408   1264    869  4.765830e-005  1.959270e-005  2.044760e-005  1.339070e-014  0.000000e+000
   3409   1293   1784  3.172540e-005  1.340060e-004  3.314730e-005  4.170880e-016  0.000000e+000
   3410    870   2307  1.267980e-005  1.554540e-004  5.081900e-006  2.217150e-015  0.000000e+000
   3411   2188    872  7.427070e-005  1.112770e-005  1.895560e-005  1.251260e-014  0.000000e+000
   3412    871    872  3.168380e-005  1.331400e-005  1.279360e-005  8.078340e-015  0.000000e+000
   3413    873   1296  1.205660e-005  3.376610e-005  1.722400e-005  1.991050e-014  0.000000e+000
   3414    874   2258  1.165240e-005  7.400380e-005  9.296420e-006  5.773380e-015  0.000000e+000
   3415    874   2166  1.220700e-005  1.030330e-004  1.001110e-005  2.195200e-017  0.000000e+000
   3416    876    875  5.904390e-006  1.521270e-005  1.945870e-005  1.756160e-016  0.000000e+000
   3417   1835    876  7.602790e-005  1.019930e-005  2.778470e-005  1.712260e-015  0.000000e+000
   3418   2229    877  8.938050e-005  1.155150e-005  2.559570e-005  4.072100e-014  0.000000e+000
   3419    878   1916  9.805160e-006  5.230350e-005  2.608020e-005  1.091010e-014  0.000000e+000
   3420    880    879  1.043050e-005  2.954460e-005  1.524950e-005  6.300220e-015  0.000000e+000
   3421   1015    880  3.172880e-005  1.038780e-005  3.079100e-005  1.336880e-014  0.000000e+000
   3422   1914    881  5.485530e-005  1.216770e-005  1.436980e-005  6.409980e-015  0.000000e+000
   3423    882   1022  1.214170e-005  2.240790e-005  1.988860e-005  1.020770e-014  0.000000e+000
   3424   1730    882  4.822260e-005  1.012810e-005  1.455690e-005  4.609920e-016  0.000000e+000
   3425    883   1167  1.131280e-005  2.237700e-005  2.024210e-005  2.197400e-014  0.000000e+000
   3426    884    933  1.249370e-005  1.455830e-005  1.313560e-005  9.878400e-015  0.000000e+000
   3427   1418    885  4.486350e-005  1.108360e-005  3.452360e-005  1.929580e-014  0.000000e+000
   3428    886   1049  7.390920e-006  2.694080e-005  2.187790e-005  9.000320e-015  0.000000e+000
   3429    887   2299  7.282860e-006  9.725930e-005  1.441670e-005  1.536640e-015  0.000000e+000
   3430    888   1604  1.202210e-005  4.188980e-005  1.915690e-005  1.097600e-016  0.000000e+000
   3431    889   1099  1.283540e-005  5.480310e-005  1.879940e-005  1.222730e-014  0.000000e+000
   3432    890    961  1.214170e-005  3.471430e-005  2.291960e-005  1.273220e-015  0.000000e+000
   3433   1200    891  1.998070e-005  1.088650e-005  1.113280e-005  4.434300e-015  0.000000e+000
   3434    892   2093  1.164080e-005  9.536220e-005  1.815420e-005  3.073280e-016  0.000000e+000
   3435    893   2110  4.127940e-006  5.920420e-005  2.472330e-005  1.738600e-014  0.000000e+000
   3436    894    895  6.003240e-006  1.131580e-005  1.685940e-005  2.065680e-014  0.000000e+000
   3437    896   1420  1.456570e-005  2.477340e-005  1.946080e-005  1.227120e-014  0.000000e+000
   3438   2187   2140  1.870890e-004  1.044260e-004  6.179660e-005  7.024640e-015  0.000000e+000
   3439   1893   2264  3.371430e-005  1.342820e-004  4.470880e-006  2.195200e-017  0.000000e+000
   3440   1384   2306  3.135470e-005  1.797200e-004  2.629860e-005  1.837380e-014  0.000000e+000
   3441    906   1529  1.622220e-005  1.148930e-004  5.679820e-005  1.097600e-016  0.000000e+000
   3442   2266   1913  1.126130e-004  9.502340e-005  3.169360e-005  2.195200e-017  0.000000e+000
   3443   1425    982  6.931680e-005  1.283730e-005  2.647010e-005  2.195200e-017  0.000000e+000
   3444   1696   1425  4.856370e-005  7.444910e-005  3.986920e-005  2.019580e-015  0.000000e+000
   3445   2263   2178  1.007600e-004  9.710160e-005  2.800000e-007  6.212420e-015  0.000000e+000
   3446   1912   1309  1.060040e-004  3.501750e-005  2.033700e-005  1.756160e-016  0.000000e+000
   3447   1746   1463  7.400360e-005  3.588650e-005  2.802230e-005  2.195200e-017  0.000000e+000
   3448   1962   2070  1.264860e-004  6.733020e-005  1.243560e-005  1.321510e-014  0.000000e+000
   3449   1552   1094  3.137800e-005  6.308730e-005  1.896060e-005  2.195200e-017  0.000000e+000
   3450   1477   2127  3.999750e-005  9.374670e-005  2.499380e-005  1.784700e-014  0.000000e+000
   3451   2165   1734  7.906430e-005  4.863420e-005  2.751850e-005  2.634240e-016  0.000000e+000
   3452   2307   1970  1.128430e-004  3.827000e-005  2.007720e-005  5.048960e-016  0.000000e+000
   3453   2154   1477  1.264290e-004  4.050550e-005  2.522780e-005  1.817630e-014  0.000000e+000
   3454   2241   1925  1.104610e-004  6.938880e-005  3.887260e-005  6.870980e-015  0.000000e+000
   3455   1311   2180  5.158060e-005  8.710600e-005  1.736160e-005  2.195200e-017  0.000000e+000
   3456   1352   1524  2.405500e-005  8.657600e-005  3.139830e-005  2.370820e-015  0.000000e+000
   3457   1559   1480  5.875260e-005  2.763900e-005  3.636210e-005  1.279800e-014  0.000000e+000
   3458   1099   2249  5.150220e-005  8.102570e-005  1.655740e-005  1.317120e-016  0.000000e+000
   3459   1668   2151  6.986350e-005  7.635080e-005  1.834370e-005  8.275900e-015  0.000000e+000
   3460   1348   2217  5.982780e-005  8.951400e-005  7.182940e-006  1.786890e-014  0.000000e+000
   3461   1586   1801  5.177090e-005  8.594640e-005  2.800000e-007  2.195200e-017  0.000000e+000
   3462   1392   2110  4.578840e-005  1.016640e-004  1.446380e-005  1.681520e-014  0.000000e+000
   3463   1814   1711  8.443670e-005  7.312050e-005  1.757150e-005  4.917250e-015  0.000000e+000
   3464   2173   1475  8.867290e-005  4.242850e-005  4.247600e-005  2.210570e-014  0.000000e+000
   3465   2113   2057  6.659650e-005  6.742340e-005  3.322900e-006  2.381790e-014  0.000000e+000
   3466   1812   2147  8.414800e-005  2.219100e-004  2.800000e-007  1.207360e-015  0.000000e+000
   3467   2263   1975  7.394100e-005  5.542160e-005  2.422960e-005  7.024640e-016  0.000000e+000
   3468   1603   1685  6.433180e-005  9.815970e-005  3.240540e-005  3.093040e-014  0.000000e+000
   3469   1784   2045  7.375840e-005  9.114640e-005  2.091060e-005  2.779120e-014  0.000000e+000
   3470   1029   2153  3.190800e-005  8.758920e-005  1.531050e-005  4.917250e-015  0.000000e+000
   3471   1091   2164  1.317590e-005  7.857620e-005  2.366090e-005  1.097600e-016  0.000000e+000
   3472   2127   2288  5.127490e-005  6.350520e-005  1.658140e-005  4.236740e-015  0.000000e+000
   3473   2183   2223  7.390350e-005  5.707100e-005  2.800000e-007  2.195200e-017  0.000000e+000
   3474   1766   2017  4.243290e-005  4.963230e-005  2.771460e-005  2.195200e-017  0.000000e+000
   3475   1686   1309  4.837470e-005  3.501750e-005  2.871280e-005  2.195200e-017  0.000000e+000
   3476   2265   1686  1.090350e-004  4.651710e-005  2.800000e-007  2.195200e-017  0.000000e+000
   3477   1015    899  4.906030e-005  1.203800e-005  3.541040e-005  1.558590e-014  0.000000e+000
   3478   1968    917  5.119370e-005  1.494960e-005  1.822920e-005  2.195200e-017  0.000000e+000
   3479   1227   1968  3.713750e-005  6.431030e-005  2.628260e-005  8.780800e-017  0.000000e+000
   3480   1394   1384  4.067810e-005  6.014060e-005  1.833760e-005  1.822020e-014  0.000000e+000
   3481   1615   2130  6.485320e-005  7.104030e-005  3.648280e-005  1.828600e-014  0.000000e+000
   3482   1006   1546  1.415110e-005  4.795060e-005  3.830860e-005  2.195200e-017  0.000000e+000
   3483   1883   2093  5.337000e-005  1.120010e-004  3.006830e-005  1.317120e-016  0.000000e+000
   3484   2074   1980  5.759830e-005  4.409850e-005  1.317150e-005  9.658880e-016  0.000000e+000
   3485    897   1591  2.145730e-005  4.220600e-005  1.986880e-005  1.115160e-014  0.000000e+000
   3486   1891   2030  5.462910e-005  6.274020e-005  3.663070e-005  2.195200e-017  0.000000e+000
   3487   1702   1891  4.298600e-005  5.794890e-005  1.669850e-005  2.195200e-017  0.000000e+000
   3488   2206   1354  6.506130e-005  2.616750e-005  2.153860e-005  4.390400e-017  0.000000e+000
   3489    898   1039  5.442130e-005  3.896200e-005  5.315630e-007  2.590340e-015  0.000000e+000
   3490   1260   1322  8.855360e-005  4.432130e-005  2.439940e-005  2.291790e-014  0.000000e+000
   3491   1764   1175  6.314470e-005  2.109990e-005  1.569620e-005  2.195200e-017  0.000000e+000
   3492   2136   1346  6.436500e-005  3.390560e-005  2.137830e-005  1.516880e-014  0.000000e+000
   3493   1231    899  9.035180e-005  1.627800e-005  2.872920e-005  2.072270e-014  0.000000e+000
   3494   1235    967  2.636210e-005  1.950310e-005  1.767690e-005  2.195200e-017  0.000000e+000
   3495   2095   1336  6.459780e-005  2.556840e-005  2.599160e-005  2.195200e-017  0.000000e+000
   3496    900   1960  3.423320e-005  6.193120e-005  1.688070e-005  8.297860e-015  0.000000e+000
   3497   1615   1985  6.842460e-005  4.389190e-005  4.622390e-005  1.707870e-014  0.000000e+000
   3498   2107   1744  3.766320e-005  1.184220e-004  3.290970e-005  5.839230e-015  0.000000e+000
   3499    901    902  1.238250e-005  2.643980e-005  2.660440e-005  1.134920e-014  0.000000e+000
   3500    903   1208  3.105710e-005  3.667070e-005  1.424100e-005  1.060280e-014  0.000000e+000
   3501    996   2200  1.727240e-005  7.368910e-005  2.519630e-005  2.195200e-017  0.000000e+000
   3502   1825   1219  5.111050e-005  2.553980e-005  2.971280e-005  2.502530e-015  0.000000e+000
   3503   1430    904  2.752370e-005  2.647540e-005  1.928400e-005  1.014180e-014  0.000000e+000
   3504   1040   2032  1.559090e-005  7.861290e-005  2.339620e-005  1.075650e-015  0.000000e+000
   3505   1017   1396  1.893740e-005  5.273750e-005  2.771520e-005  1.569570e-014  0.000000e+000
   3506   1071    905  8.527170e-005  1.958320e-005  3.827410e-005  1.699090e-014  0.000000e+000
   3507   1612   2101  4.205990e-005  1.086390e-004  3.557990e-005  2.370820e-014  0.000000e+000
   3508    906   1016  3.142900e-005  2.109650e-005  9.518380e-006  1.011990e-014  0.000000e+000
   3509   2049    907  3.521300e-005  2.120340e-005  2.483190e-005  4.390400e-017  0.000000e+000
   3510   1580   1454  2.855240e-005  3.329270e-005  2.445670e-005  3.051330e-015  0.000000e+000
   3511   2165   1066  9.198970e-005  1.707260e-005  2.713410e-005  2.195200e-017  0.000000e+000
   3512    921   1290  1.798200e-005  2.118440e-005  2.400450e-005  4.609920e-016  0.000000e+000
   3513   1111    944  1.691850e-005  1.372010e-005  2.030290e-005  6.805120e-016  0.000000e+000
   3514   1166   1918  2.841370e-005  7.446660e-005  2.848120e-005  2.195200e-017  0.000000e+000
   3515   1833   1060  4.358980e-005  2.512950e-005  2.444120e-005  2.195200e-017  0.000000e+000
   3516   1832   1060  4.842380e-005  2.736940e-005  3.008980e-005  1.778110e-015  0.000000e+000
   3517    908   1110  1.463630e-005  1.773590e-005  2.459940e-005  2.195200e-017  0.000000e+000
   3518   2112   1273  1.064900e-004  2.867230e-005  1.164460e-005  1.492740e-015  0.000000e+000
   3519   1233   1822  2.493910e-005  4.903670e-005  2.245170e-005  5.268480e-016  0.000000e+000
   3520   1446    909  2.166350e-005  1.325360e-005  1.309290e-005  1.286390e-014  0.000000e+000
   3521    911    910  3.136280e-006  2.442470e-005  1.801970e-005  2.787900e-015  0.000000e+000
   3522    955    911  1.125370e-005  1.071240e-005  2.471910e-005  9.834500e-015  0.000000e+000
   3523   1255    912  2.337700e-005  1.325360e-005  4.041760e-006  1.409320e-014  0.000000e+000
   3524   2227    913  1.579850e-004  1.313110e-005  2.305540e-005  1.609080e-014  0.000000e+000
   3525    914   1746  1.157480e-005  4.205440e-005  1.472750e-005  8.758850e-015  0.000000e+000
   3526    916   1668  8.879760e-006  2.595180e-005  1.005580e-005  1.549810e-014  0.000000e+000
   3527    915    916  1.637090e-005  1.162470e-005  1.801310e-005  9.000320e-016  0.000000e+000
   3528    917   2018  4.435380e-006  7.423540e-005  2.378780e-005  3.117180e-015  0.000000e+000
   3529    918   1814  1.162470e-005  1.033460e-004  3.591740e-006  1.156870e-014  0.000000e+000
   3530    919   1947  1.302700e-005  8.032830e-005  2.096570e-005  9.922300e-015  0.000000e+000
   3531    919   1521  1.280710e-005  2.474650e-005  1.760000e-005  2.195200e-017  0.000000e+000
   3532    920    981  9.291930e-006  1.411020e-005  9.609360e-006  2.195200e-017  0.000000e+000
   3533   1855    920  3.819030e-005  1.244250e-005  5.785610e-006  5.992900e-015  0.000000e+000
   3534   1906    921  7.305720e-005  1.755420e-005  3.379180e-005  1.143700e-014  0.000000e+000
   3535   2107    922  5.008980e-005  1.267960e-005  1.308940e-005  7.880770e-015  0.000000e+000
   3536   1365   1738  9.220600e-005  4.474520e-005  2.800000e-007  2.542040e-014  0.000000e+000
   3537   1439   2029  5.959270e-005  9.260220e-005  4.557700e-005  8.144190e-015  0.000000e+000
   3538   2310   1868  1.335760e-004  1.378570e-004  2.800000e-007  2.195200e-016  0.000000e+000
   3539   2108   1678  8.832660e-005  4.026560e-005  4.469140e-005  5.643860e-014  0.000000e+000
   3540   2210   1057  8.929430e-005  1.900000e-005  2.668780e-005  2.634240e-016  0.000000e+000
   3541   1053   1137  1.585690e-005  5.768750e-005  5.279730e-005  5.707520e-016  0.000000e+000
   3542   1734   1553  4.904480e-005  4.030040e-005  1.153260e-005  2.195200e-017  0.000000e+000
   3543   1145   1418  2.575500e-005  3.953170e-005  4.137080e-005  2.164470e-014  0.000000e+000
   3544    923   2307  1.963040e-005  1.115460e-004  2.151990e-005  4.895300e-015  0.000000e+000
   3545   1958   1967  1.197590e-004  7.602610e-005  3.976510e-005  3.176450e-014  0.000000e+000
   3546   2176   2276  1.193740e-004  8.943500e-005  2.367490e-005  2.239100e-015  0.000000e+000
   3547   2255    924  1.096530e-004  6.847340e-005  3.202240e-005  4.109410e-014  0.000000e+000
   3548   2285   1597  1.045590e-004  4.778120e-005  3.713120e-005  2.195200e-017  0.000000e+000
   3549    925   1525  2.209720e-005  4.838540e-005  2.280410e-005  7.024640e-016  0.000000e+000
   3550   1814   2094  7.724820e-005  9.756890e-005  3.219360e-005  1.314920e-014  0.000000e+000
   3551   1770    999  5.745040e-005  1.400800e-005  2.228940e-005  2.019580e-015  0.000000e+000
   3552    977   2306  4.161220e-005  1.658220e-004  3.266490e-005  8.561280e-016  0.000000e+000
   3553    925   1701  1.681740e-005  5.213990e-005  2.495750e-005  9.527170e-015  0.000000e+000
   3554   1928   1650  6.910240e-005  5.439150e-005  2.800000e-007  1.756160e-016  0.000000e+000
   3555   1603   1434  6.622970e-005  4.250170e-005  3.527140e-005  7.046590e-015  0.000000e+000
   3556   1421    926  9.597270e-005  2.898290e-005  4.490090e-008  3.569400e-014  0.000000e+000
   3557   2039   2071  6.893440e-005  6.177210e-005  2.711520e-005  2.195200e-017  0.000000e+000
   3558   1769    927  5.197870e-005  1.397630e-005  3.523310e-005  2.590340e-014  0.000000e+000
   3559    985   1619  1.318170e-005  5.621970e-005  3.143750e-005  2.853760e-016  0.000000e+000
   3560   2124   1072  6.140460e-005  2.037400e-005  2.227440e-005  6.585600e-016  0.000000e+000
   3561   1683   1054  5.066080e-005  1.248410e-005  3.429350e-005  1.734210e-015  0.000000e+000
   3562   1284   1978  3.650600e-005  5.551690e-005  3.335330e-005  2.195200e-017  0.000000e+000
   3563    928    935  4.672240e-005  1.572470e-005  2.257340e-005  2.634240e-016  0.000000e+000
   3564   1915    928  3.873620e-005  4.587560e-005  1.630470e-005  1.292970e-014  0.000000e+000
   3565   1688   2087  4.067470e-005  5.368700e-005  1.850990e-005  1.839580e-014  0.000000e+000
   3566    929   2198  2.289370e-005  5.810610e-005  2.558420e-005  5.488000e-015  0.000000e+000
   3567   1463   2025  3.163310e-005  5.451450e-005  3.085080e-005  2.116170e-014  0.000000e+000
   3568   1679   1988  5.500890e-005  4.758210e-005  2.614810e-005  1.997630e-015  0.000000e+000
   3569   1350   1609  4.001480e-005  5.029300e-005  2.541050e-005  2.195200e-017  0.000000e+000
   3570    930   2090  1.783130e-005  7.941170e-005  2.637000e-005  1.756160e-016  0.000000e+000
   3571   2239    931  1.004010e-004  1.527070e-005  3.735800e-005  2.752780e-014  0.000000e+000
