11958   
    434   1543     37  1.941140e-006  3.866540e-002  6.818447e-005
    435   1192    900  2.107410e-006  3.506270e-002  8.148280e-005
    436   2088    298  3.322760e-006  3.479190e-002  1.392699e-004
    437   1365    747  2.205920e-006  2.642580e-002  1.516137e-004
    438    828   1203  3.804690e-006  3.208450e-002  6.778082e-005
    439    501    534  3.577810e-006  3.282940e-002  5.893310e-005
    440   1339   2287  4.249810e-007  2.971970e-002  1.409488e-004
    441   1318   1106  9.090780e-007  3.038760e-002  1.009942e-004
    442   1498     34  9.838800e-007  2.334100e-002  6.772292e-005
    443     68   1553  6.647790e-007  3.660390e-002  4.566663e-005
    444   1599    355  1.864000e-006  2.846270e-002  8.809987e-005
    445    212     35  1.361740e-006  3.655940e-002  2.641515e-005
    446     52    736  5.072070e-007  2.847930e-002  6.409492e-005
    447    470     36  2.206560e-006  3.215950e-002  3.999203e-005
    448    147    638  2.671150e-006  4.002780e-002  5.393181e-005
    449    599     43  5.072370e-007  2.679570e-002  4.067231e-005
    450     37   1586  3.267020e-007  3.874390e-002  9.290770e-005
    451   2311    139  5.082830e-007  3.031000e-002  1.129411e-004
    452    197    177  2.351000e-006  2.058970e-002  1.979900e-005
    453     38   2187  2.547480e-006  4.694450e-002  1.924202e-004
    454     39    513  2.574970e-006  3.035790e-002  3.607550e-005
    455     94     40  1.989040e-006  2.841990e-002  2.257432e-005
    456   1150    187  2.653870e-006  1.770400e-002  4.693648e-005
    457     41    515  1.061430e-006  1.434840e-002  4.905996e-005
    458     42   1930  5.637590e-007  3.600080e-002  1.194850e-004
    459   1992     43  6.104610e-007  3.038780e-002  1.275459e-004
    460     44    472  8.387440e-007  3.276980e-002  3.650754e-005
    461     45     59  3.897490e-007  3.432500e-002  4.346777e-005
    462    322     46  1.090880e-006  3.757880e-002  3.629217e-005
    463    424   1814  4.743390e-007  2.080650e-002  1.129410e-004
    464    325    316  3.059380e-006  1.629040e-002  4.427190e-005
    465   1931   1462  6.666060e-007  2.340310e-002  1.273614e-004
    466    673   1737  2.121330e-006  3.674520e-002  6.512628e-005
    467    951    726  3.729950e-006  2.961420e-002  6.317080e-005
    468    248    168  2.327460e-006  2.545940e-002  4.462466e-005
    469    393    168  1.034920e-006  2.873340e-002  4.246410e-005
    470     47   1815  2.016050e-006  3.242810e-002  8.751960e-005
    471     92   2005  2.628430e-006  2.318470e-002  8.008196e-005
    472    209   1085  2.912210e-006  3.290630e-002  5.414938e-005
    473     48    645  1.465970e-006  2.639040e-002  3.818700e-005
    474   1099     49  1.852580e-006  2.776460e-002  8.277779e-005
    475    169   2307  7.378670e-007  3.491940e-002  1.289217e-004
    476     50   1459  5.080140e-007  2.511710e-002  7.627105e-005
    477     51   1188  2.555480e-006  2.991340e-002  8.538860e-005
    478   1371     91  1.570370e-006  2.821260e-002  5.799448e-005
    479    231    606  2.642490e-006  2.827650e-002  6.372697e-005
    480     52   2012  1.550520e-006  4.130860e-002  1.215669e-004
    481   2118    102  1.671500e-006  2.893590e-002  1.594276e-004
    482   2206    167  3.205790e-006  2.663370e-002  1.138054e-004
    483   1802     53  2.873950e-006  3.470090e-002  8.399998e-005
    484   2178    103  6.490830e-007  3.389330e-002  1.116143e-004
    485   2243     83  2.476720e-006  2.977300e-002  1.162928e-004
    486    639    466  3.938820e-006  3.038250e-002  9.278100e-005
    487   2173    447  2.503940e-006  4.223150e-002  1.756013e-004
    488   1908    512  3.285050e-007  4.369240e-002  1.798334e-004
    489    329     54  2.351860e-006  2.217630e-002  3.371645e-005
    490   1646    480  8.081110e-007  2.536910e-002  7.280001e-005
    491     55   2153  1.872230e-006  3.638210e-002  2.163626e-004
    492    350    730  3.234320e-007  2.915210e-002  4.364770e-005
    493    110    167  2.638680e-006  3.149120e-002  3.204743e-005
    494   1820     56  2.235960e-006  2.623780e-002  4.436031e-005
    495   2118    112  3.126990e-006  2.371330e-002  1.581190e-004
    496     58     57  8.619740e-007  3.303270e-002  3.142989e-005
    497    700    522  1.390090e-006  3.395280e-002  6.391120e-005
    498     59   2250  2.982320e-006  3.240820e-002  1.052143e-004
    499    932   1985  3.011750e-006  2.469620e-002  1.019600e-004
    500   2073     60  3.136280e-006  2.688560e-002  1.594525e-004
    501    204    633  2.828490e-006  2.937050e-002  4.634821e-005
    502     61   1063  1.120530e-006  3.770740e-002  7.005601e-005
    503     62   1152  6.837350e-007  2.638150e-002  4.751755e-005
    504    216   2178  3.530730e-006  2.250390e-002  1.820211e-004
    505     63   1152  8.346950e-007  3.948440e-002  4.283175e-005
    506     64    163  3.123540e-006  2.904530e-002  7.534036e-005
    507     80   2243  1.969070e-006  2.698040e-002  1.169649e-004
    508    156   2108  8.343080e-007  3.052400e-002  8.625636e-005
    509    109   1425  2.401620e-006  2.305610e-002  1.043916e-004
    510     97   2108  2.285470e-006  2.368940e-002  8.841090e-005
    511    191     65  7.614370e-007  3.115030e-002  2.656311e-005
    512     66     67  3.304880e-007  2.776120e-002  1.608478e-005
    513     68    592  2.797490e-006  2.546360e-002  2.714704e-005
    514   2053    128  1.086320e-006  2.686210e-002  9.622388e-005
    515   1460    135  3.197730e-006  4.151970e-002  7.502744e-005
    516     69    104  1.215110e-006  3.960610e-002  1.999600e-005
    517    108    592  1.964240e-006  3.082950e-002  3.889883e-005
    518     71     70  1.384300e-006  3.333670e-002  2.989583e-005
    519   1166     72  6.829250e-007  3.582030e-002  6.037875e-005
    520    114     73  1.168810e-006  3.455380e-002  2.257433e-005
    521   2105    105  3.266540e-006  2.005400e-002  1.683965e-004
    522     99   2190  3.286120e-006  4.383800e-002  1.057348e-004
    523     74    591  8.107100e-007  3.327570e-002  3.371642e-005
    524    132   1982  3.728440e-006  1.643600e-002  6.482469e-005
    525   2258     75  9.837540e-007  4.189060e-002  8.898537e-005
    526     77     76  2.612380e-006  2.677850e-002  1.878301e-005
    527    192    350  8.486320e-007  2.255160e-002  4.018758e-005
    528     78   2255  3.828450e-006  2.014660e-002  1.965790e-004
    529    765    132  1.897300e-006  3.174920e-002  5.140116e-005
    530    192    131  1.539240e-006  3.661290e-002  1.533623e-005
    531    288     79  3.809040e-006  2.197210e-002  2.186871e-005
    532   2229     98  2.483970e-006  3.774260e-002  1.521817e-004
    533   1774    124  1.384810e-006  3.657740e-002  8.427955e-005
    534   2237    175  2.775320e-006  3.010960e-002  7.605772e-005
    535   2119    111  3.639420e-006  3.694020e-002  1.570501e-004
    536   1779     80  7.899650e-007  3.274380e-002  1.109804e-004
    537     82     81  5.392850e-007  2.803770e-002  3.383256e-005
    538     83   2073  3.020260e-006  4.160230e-002  6.500588e-005
    539   2115    202  8.958260e-007  2.446330e-002  7.868899e-005
    540    903     84  1.028500e-006  3.280950e-002  6.596362e-005
    541    591     85  2.301910e-006  2.133820e-002  2.855450e-005
    542    179   1333  6.574840e-007  3.494490e-002  6.966324e-005
    543   2012    129  3.152800e-006  3.346720e-002  1.138393e-004
    544     86   2147  1.606900e-006  2.587990e-002  1.310332e-004
    545     87   1742  2.599600e-006  3.728430e-002  4.038213e-005
    546   1712     88  3.659810e-007  3.487300e-002  1.039023e-004
    547     88    339  3.106250e-006  3.162350e-002  3.929990e-005
    548     89   1857  3.112960e-007  3.326030e-002  7.274618e-005
    549   2257     89  1.074200e-006  3.185730e-002  1.400556e-004
    550     90   2199  3.257930e-007  3.627580e-002  9.961889e-005
    551   2296     91  7.243530e-007  3.194790e-002  1.073171e-004
    552     92     93  3.597150e-006  3.131550e-002  1.656502e-005
    553     93   2005  2.296900e-006  1.713550e-002  7.066884e-005
    554    475     94  1.447920e-006  2.445100e-002  2.896342e-005
    555     95   2103  3.360290e-007  2.579260e-002  8.845523e-005
    556     95    107  2.733970e-006  2.567180e-002  1.009554e-005
    557     96   1403  2.778270e-006  3.338230e-002  6.403370e-005
    558     97    156  6.756380e-007  2.459260e-002  2.132413e-005
    559    134     98  7.425070e-007  2.750950e-002  1.427725e-005
    560   2084     99  3.560460e-007  2.574340e-002  1.492171e-004
    561    100    325  4.004990e-007  3.755310e-002  2.325860e-005
    562    823    101  2.382540e-006  2.830610e-002  1.087684e-004
    563    102    112  3.837490e-006  3.416970e-002  2.038431e-005
    564    102    113  5.669850e-007  3.410630e-002  1.047664e-005
    565    103    293  3.336130e-006  2.663310e-002  1.283122e-005
    566    103   1647  5.823110e-007  2.545610e-002  7.585882e-005
    567    104   1381  1.489170e-006  2.503930e-002  1.276070e-004
    568    105   1686  2.033390e-006  3.233610e-002  6.869994e-005
    569    129    106  9.146980e-007  2.939590e-002  9.286550e-006
    570    106   1869  7.421040e-007  3.132350e-002  1.168305e-004
    571    107   2103  3.219480e-006  2.872480e-002  9.735793e-005
    572    108    374  3.459790e-006  3.302630e-002  2.408646e-005
    573   1541    109  3.404230e-006  2.206560e-002  4.462465e-005
    574   2128    110  1.457220e-006  2.852050e-002  6.536665e-005
    575   2206    110  3.210600e-006  2.889490e-002  9.007530e-005
    576    333    111  3.251170e-006  2.988110e-002  4.961617e-005
    577    112    113  8.525430e-007  3.114000e-002  2.257429e-005
    578    115    114  1.518930e-006  3.876230e-002  2.204728e-005
    579    264    116  1.255590e-006  3.484050e-002  2.057572e-005
    580    117   1778  7.000210e-007  3.008270e-002  6.409497e-005
    581    117   1777  1.037480e-006  1.596910e-002  1.227538e-004
    582   1923    118  2.486480e-006  3.184740e-002  8.324999e-005
    583    119   2124  1.443270e-006  3.247430e-002  1.165961e-004
    584    120   2103  1.258030e-006  3.159650e-002  7.559996e-005
    585    121   2297  1.255090e-006  3.716500e-002  1.662408e-004
    586   2246    122  2.161680e-006  3.806470e-002  1.222420e-004
    587   1040    123  1.879170e-006  3.429460e-002  6.242177e-005
    588    123   2308  1.096660e-006  2.827000e-002  1.596488e-004
    589    124   2273  3.452110e-006  2.518920e-002  9.474597e-005
    590    125   2093  9.622320e-007  3.181760e-002  1.004104e-004
    591   2079    126  1.727510e-006  3.647660e-002  1.595999e-004
    592   1571    127  3.451100e-006  3.897090e-002  8.858797e-005
    593    128   1526  2.457710e-006  3.165270e-002  9.524117e-005
    594    129   1869  7.603260e-007  4.179110e-002  1.171321e-004
    595   1837    130  3.849690e-006  3.634520e-002  5.939697e-005
    596    131    350  1.189950e-006  3.007400e-002  3.818687e-005
    597   1633    132  2.425400e-006  3.529890e-002  6.348038e-005
    598    133   1245  1.917710e-006  4.554760e-002  4.549460e-005
    599   2229    134  3.225660e-006  3.158950e-002  1.385361e-004
    600    151    135  2.714030e-006  2.503820e-002  2.095329e-005
    601    136   1477  1.415260e-006  2.752610e-002  7.724148e-005
    602    457    136  3.043680e-007  3.493950e-002  3.452076e-005
    603   2007   2013  4.176490e-007  3.591190e-002  2.078780e-004
    604   2209   1141  2.172470e-006  4.508130e-002  2.176636e-004
    605   1016   2299  1.600760e-006  2.996200e-002  2.657196e-004
    606   1979   2074  1.465480e-006  1.951660e-002  1.516666e-004
    607   2299   1830  3.238220e-006  2.505630e-002  2.540778e-004
    608   1930    137  3.168740e-007  2.322160e-002  1.653999e-004
    609   1672   1024  2.267510e-006  2.893720e-002  1.432386e-004
    610   1521    282  2.893800e-006  3.675750e-002  1.047665e-004
    611   2290   1869  3.623910e-006  4.260370e-002  2.879781e-004
    612   2212   1502  1.596160e-006  1.324270e-002  2.236298e-004
    613   1325   2163  5.094480e-007  3.497530e-002  1.899249e-004
    614   1860   1714  3.825530e-006  3.328690e-002  1.587376e-004
    615   1510   2302  1.927420e-006  2.467770e-002  1.762444e-004
    616   1576   1626  2.181850e-006  4.517230e-002  1.496887e-004
    617   2092   1879  7.863780e-007  3.217750e-002  2.336020e-004
    618   1837   1879  7.206280e-007  3.054800e-002  2.344657e-004
    619    139   2274  2.336250e-006  2.320740e-002  1.477379e-004
    620   2038   2301  2.964520e-007  3.195870e-002  2.468590e-004
    621   2302   1507  1.508630e-006  3.426080e-002  1.838221e-004
    622   1020   1881  1.805110e-006  3.601840e-002  1.146022e-004
    623   2175   1552  2.512620e-006  3.798580e-002  2.506121e-004
    624   2157   2100  3.703700e-006  2.128420e-002  2.422240e-004
    625    290   2093  4.934050e-007  2.681060e-002  1.780148e-004
    626   1678    270  7.048630e-007  3.268380e-002  1.141150e-004
    627   2306   1590  2.027680e-006  2.663150e-002  3.159664e-004
    628    545   2024  3.201750e-006  4.199230e-002  2.235447e-004
    629   2310    996  3.218200e-006  1.806150e-002  1.845456e-004
    630   1783    988  1.332500e-006  2.062160e-002  1.213082e-004
    631   1891    795  3.081060e-007  4.111680e-002  1.159552e-004
    632    477   2220  2.112890e-006  3.031110e-002  1.895336e-004
    633   2184   1589  2.700350e-006  3.880760e-002  2.169765e-004
    634    138   1712  2.913760e-006  3.498450e-002  1.227976e-004
    635   1268   1773  2.576570e-006  3.032110e-002  1.616258e-004
    636    139   2225  3.167410e-006  2.851870e-002  1.307337e-004
    637   1399    342  3.959900e-007  4.477290e-002  1.100582e-004
    638   2285    215  3.007070e-006  3.136860e-002  9.675209e-005
    639    362   1381  1.543280e-006  3.962010e-002  1.186618e-004
    640   1240   1134  3.000670e-006  3.046250e-002  1.009943e-004
    641   1869   2194  3.241970e-006  3.020100e-002  2.415150e-004
    642    409   2103  1.824350e-006  2.307810e-002  1.188929e-004
    643   1448   1489  3.388820e-006  2.304840e-002  1.281286e-004
    644    320   2101  5.949090e-007  1.817030e-002  1.244032e-004
    645    797    140  6.521390e-007  2.981290e-002  8.938100e-005
    646    798    150  2.301810e-006  3.167460e-002  9.540560e-005
    647    684   2193  1.403360e-006  3.732770e-002  1.171325e-004
    648   1038    615  2.945130e-006  3.018340e-002  1.176000e-004
    649    141   1797  3.105570e-006  3.307780e-002  8.008197e-005
    650   1862   2308  3.330040e-006  3.055270e-002  2.449164e-004
    651   1711   1109  6.130030e-007  2.700860e-002  1.050805e-004
    652   1695   2033  3.869310e-006  4.163240e-002  1.576500e-004
    653   1369   2011  2.211330e-006  4.089730e-002  1.440310e-004
    654   1446   2174  1.438010e-006  3.337100e-002  1.669467e-004
    655    494   1968  8.042800e-007  3.721290e-002  1.348949e-004
    656   2173   1835  3.395650e-006  3.302110e-002  1.835377e-004
    657   2298   1857  3.648430e-006  3.010710e-002  2.365352e-004
    658   2206    585  3.031520e-007  3.331460e-002  1.174667e-004
    659    481   2056  3.353190e-006  3.630310e-002  9.958710e-005
    660   1223   1195  1.432880e-006  3.430100e-002  1.166629e-004
    661   1525    430  1.109430e-006  3.243180e-002  7.360327e-005
    662   2205   2018  3.438290e-006  3.122500e-002  1.979310e-004
