   2073  9.759860e-013  3.092180e-005  2.009210e-002  0.000000e+000
   2074  6.207810e-013  3.380080e-005  1.813990e-002  0.000000e+000
   2075  4.073190e-013  2.593210e-005  1.880380e-002  0.000000e+000
   2076  3.409150e-013  2.573670e-005  1.877160e-002  0.000000e+000
   2077  5.338950e-013  2.566980e-005  1.752550e-002  0.000000e+000
   2078  6.010020e-013  2.647950e-005  1.988880e-002  0.000000e+000
   2079  1.576180e-012  4.138670e-005  1.804860e-002  0.000000e+000
   2080  2.615910e-012  4.503900e-005  1.470530e-002  0.000000e+000
   2081  3.391800e-013  2.755640e-005  2.059170e-002  0.000000e+000
   2082  1.424160e-012  3.256100e-005  2.023590e-002  0.000000e+000
   2083  2.039670e-012  4.111450e-005  1.769090e-002  0.000000e+000
   2084  2.453400e-012  3.514210e-005  1.290310e-002  0.000000e+000
   2085  4.182290e-013  2.729600e-005  2.487750e-002  0.000000e+000
   2086  6.258300e-013  2.927800e-005  1.865790e-002  0.000000e+000
   2087  5.850210e-013  2.750560e-005  1.974740e-002  0.000000e+000
   2088  9.034570e-013  3.008210e-005  1.373560e-002  0.000000e+000
   2089  4.160120e-013  2.631810e-005  1.893480e-002  0.000000e+000
   2090  1.292120e-012  3.356310e-005  1.553040e-002  0.000000e+000
   2091  5.500730e-013  3.184130e-005  1.429030e-002  0.000000e+000
   2092  7.545560e-013  2.637810e-005  1.917990e-002  0.000000e+000
   2093  2.239210e-012  4.209110e-005  1.492160e-002  0.000000e+000
   2094  6.726310e-013  2.746800e-005  2.415540e-002  0.000000e+000
   2095  5.298340e-013  2.640480e-005  1.486360e-002  0.000000e+000
   2096  6.753310e-013  3.401920e-005  2.085520e-002  0.000000e+000
   2097  5.994650e-013  2.595710e-005  1.952850e-002  0.000000e+000
   2098  7.508460e-013  3.068180e-005  1.423790e-002  0.000000e+000
   2099  3.978800e-013  2.739270e-005  1.408740e-002  0.000000e+000
   2100  1.004220e-012  3.098390e-005  1.719490e-002  0.000000e+000
   2101  5.629150e-013  2.656350e-005  2.099370e-002  0.000000e+000
   2102  6.945830e-013  2.647000e-005  1.620300e-002  0.000000e+000
   2103  1.365870e-012  3.545750e-005  2.032160e-002  0.000000e+000
   2104  3.843360e-013  2.527710e-005  2.307890e-002  0.000000e+000
   2105  1.444440e-012  3.208540e-005  1.702240e-002  0.000000e+000
   2106  1.423650e-012  3.430580e-005  2.104930e-002  0.000000e+000
   2107  4.711780e-013  2.592400e-005  1.984060e-002  0.000000e+000
   2108  1.174210e-012  2.845640e-005  1.073290e-002  0.000000e+000
   2109  5.941310e-013  2.644080e-005  1.607380e-002  0.000000e+000
   2110  5.780620e-013  2.824280e-005  1.768600e-002  0.000000e+000
   2111  3.350090e-013  2.769860e-005  2.206530e-002  0.000000e+000
   2112  2.378430e-012  4.216070e-005  1.797000e-002  0.000000e+000
   2113  5.577130e-013  2.839550e-005  2.038970e-002  0.000000e+000
   2114  7.162720e-013  3.178070e-005  1.804660e-002  0.000000e+000
   2115  7.568610e-013  2.752060e-005  1.413500e-002  0.000000e+000
   2116  6.761660e-013  3.281970e-005  2.446160e-002  0.000000e+000
   2117  1.047310e-012  3.168180e-005  1.568560e-002  0.000000e+000
   2118  4.356730e-012  4.312330e-005  1.154210e-002  0.000000e+000
   2119  1.106640e-012  3.271860e-005  1.824510e-002  0.000000e+000
   2120  8.794410e-013  3.265430e-005  2.303140e-002  0.000000e+000
   2121  6.263120e-013  2.719900e-005  1.560230e-002  0.000000e+000
   2122  1.807480e-012  3.119930e-005  1.402240e-002  0.000000e+000
   2123  1.580540e-012  3.114280e-005  1.284800e-002  0.000000e+000
   2124  6.224050e-013  2.800230e-005  1.756540e-002  0.000000e+000
   2125  5.098350e-013  2.820630e-005  1.993700e-002  0.000000e+000
   2126  1.989660e-012  3.363980e-005  1.343030e-002  0.000000e+000
   2127  6.510080e-013  2.907230e-005  1.734980e-002  0.000000e+000
   2128  4.922960e-013  2.873730e-005  2.100540e-002  0.000000e+000
   2129  7.165130e-013  2.832970e-005  1.743380e-002  0.000000e+000
   2130  9.929770e-013  3.448360e-005  1.896070e-002  0.000000e+000
   2131  5.574050e-013  2.655690e-005  1.848900e-002  0.000000e+000
   2132  1.067570e-012  2.858920e-005  1.391740e-002  0.000000e+000
   2133  9.348700e-013  3.099320e-005  1.562460e-002  0.000000e+000
   2134  3.392460e-013  2.729300e-005  2.308260e-002  0.000000e+000
   2135  9.229280e-013  2.934870e-005  1.579910e-002  0.000000e+000
   2136  7.791200e-013  3.099640e-005  1.781340e-002  0.000000e+000
   2137  7.657960e-013  3.274450e-005  1.961740e-002  0.000000e+000
   2138  3.692550e-013  2.701680e-005  2.440550e-002  0.000000e+000
   2139  4.501480e-013  3.064950e-005  2.138000e-002  0.000000e+000
   2140  8.084260e-013  2.755990e-005  1.864360e-002  0.000000e+000
   2141  4.577870e-013  2.816150e-005  1.863280e-002  0.000000e+000
   2142  5.585690e-013  2.796500e-005  2.202340e-002  0.000000e+000
   2143  1.200030e-012  3.792730e-005  1.650870e-002  0.000000e+000
   2144  4.980470e-013  2.888890e-005  2.496370e-002  0.000000e+000
   2145  2.364450e-012  4.527170e-005  1.335140e-002  0.000000e+000
   2146  4.332450e-013  2.802090e-005  2.865680e-002  0.000000e+000
   2147  6.106940e-012  5.074540e-005  1.118930e-002  0.000000e+000
   2148  5.365290e-013  2.969150e-005  2.388010e-002  0.000000e+000
   2149  4.312910e-013  2.786840e-005  1.895950e-002  0.000000e+000
   2150  7.963310e-013  2.975260e-005  2.453350e-002  0.000000e+000
   2151  1.332660e-012  2.658680e-005  1.813600e-002  0.000000e+000
   2152  6.883050e-013  3.337190e-005  2.304550e-002  0.000000e+000
   2153  3.597760e-012  4.471090e-005  1.868080e-002  0.000000e+000
   2154  3.878630e-012  4.546780e-005  1.404660e-002  0.000000e+000
   2155  1.840830e-012  3.318970e-005  1.540030e-002  0.000000e+000
   2156  7.628540e-013  3.078500e-005  2.153300e-002  0.000000e+000
   2157  2.927670e-012  4.537380e-005  1.418290e-002  0.000000e+000
   2158  7.430310e-013  2.812660e-005  1.378360e-002  0.000000e+000
   2159  1.083750e-012  3.015710e-005  1.782370e-002  0.000000e+000
   2160  1.048580e-012  3.364950e-005  2.152010e-002  0.000000e+000
   2161  5.828690e-013  2.802570e-005  2.465690e-002  0.000000e+000
   2162  3.319800e-013  2.895030e-005  2.291900e-002  0.000000e+000
   2163  6.169390e-013  2.866130e-005  1.798080e-002  0.000000e+000
   2164  9.982670e-013  3.307380e-005  1.741010e-002  0.000000e+000
   2165  1.321160e-012  3.021340e-005  1.254710e-002  0.000000e+000
   2166  7.530630e-013  2.941000e-005  1.984790e-002  0.000000e+000
   2167  3.371610e-013  2.858280e-005  2.216650e-002  0.000000e+000
   2168  3.732280e-013  2.882230e-005  2.272090e-002  0.000000e+000
   2169  9.347820e-013  2.976480e-005  1.689410e-002  0.000000e+000
   2170  5.860740e-013  2.941510e-005  1.635510e-002  0.000000e+000
   2171  9.965770e-013  3.365660e-005  1.585540e-002  0.000000e+000
   2172  1.513990e-012  3.571900e-005  1.708050e-002  0.000000e+000
   2173  1.580220e-012  3.286390e-005  1.372660e-002  0.000000e+000
   2174  9.899690e-013  2.978780e-005  1.163780e-002  0.000000e+000
   2175  2.475770e-012  3.528740e-005  1.284800e-002  0.000000e+000
   2176  1.167670e-012  3.271350e-005  1.814290e-002  0.000000e+000
   2177  4.569530e-013  2.954380e-005  2.049030e-002  0.000000e+000
   2178  2.159750e-012  4.132490e-005  1.297340e-002  0.000000e+000
   2179  7.560930e-013  2.852380e-005  1.286020e-002  0.000000e+000
   2180  1.186350e-012  3.660360e-005  1.857200e-002  0.000000e+000
   2181  4.078680e-013  3.021490e-005  2.378460e-002  0.000000e+000
   2182  5.837480e-013  2.901700e-005  2.863880e-002  0.000000e+000
   2183  6.855610e-013  3.051380e-005  2.601770e-002  0.000000e+000
   2184  1.675250e-012  3.760240e-005  1.457190e-002  0.000000e+000
   2185  6.250610e-013  3.030420e-005  2.069360e-002  0.000000e+000
   2186  7.319670e-013  3.133860e-005  2.589460e-002  0.000000e+000
   2187  2.113930e-012  3.611230e-005  2.155580e-002  0.000000e+000
   2188  9.677320e-013  3.113940e-005  1.806150e-002  0.000000e+000
   2189  1.886070e-012  4.422040e-005  1.247450e-002  0.000000e+000
   2190  1.026910e-012  2.950620e-005  1.319660e-002  0.000000e+000
   2191  5.524000e-013  3.071350e-005  1.960740e-002  0.000000e+000
   2192  9.384700e-013  3.069790e-005  1.981300e-002  0.000000e+000
   2193  5.746160e-013  2.959640e-005  1.440150e-002  0.000000e+000
   2194  1.257150e-012  3.205260e-005  1.758300e-002  0.000000e+000
   2195  5.342240e-013  3.038220e-005  1.851440e-002  0.000000e+000
   2196  3.800110e-013  3.008040e-005  1.860830e-002  0.000000e+000
   2197  6.721040e-013  2.913230e-005  1.442400e-002  0.000000e+000
   2198  4.343420e-013  3.111510e-005  1.882930e-002  0.000000e+000
   2199  1.807700e-012  3.523650e-005  1.517350e-002  0.000000e+000
   2200  1.188420e-012  3.190660e-005  1.680660e-002  0.000000e+000
   2201  1.344430e-012  3.488410e-005  1.723820e-002  0.000000e+000
   2202  4.438470e-013  2.968650e-005  2.165820e-002  0.000000e+000
   2203  1.796270e-012  3.694450e-005  1.506070e-002  0.000000e+000
   2204  1.022920e-012  3.217460e-005  2.056320e-002  0.000000e+000
   2205  6.777680e-013  2.979500e-005  1.975270e-002  0.000000e+000
   2206  1.140320e-012  3.131320e-005  1.518900e-002  0.000000e+000
   2207  4.736210e-012  4.619100e-005  1.280810e-002  0.000000e+000
   2208  6.096950e-013  3.001980e-005  1.838550e-002  0.000000e+000
   2209  1.320350e-012  3.242230e-005  1.868770e-002  0.000000e+000
   2210  6.792830e-013  3.042320e-005  2.060540e-002  0.000000e+000
   2211  1.228260e-012  3.326770e-005  1.509840e-002  0.000000e+000
   2212  1.853340e-012  4.333050e-005  1.674690e-002  0.000000e+000
   2213  6.477820e-013  2.990680e-005  2.154420e-002  0.000000e+000
   2214  6.995010e-013  3.121620e-005  2.016830e-002  0.000000e+000
   2215  2.343000e-012  3.673280e-005  1.257950e-002  0.000000e+000
   2216  5.140060e-013  3.178240e-005  2.743800e-002  0.000000e+000
   2217  6.883710e-013  3.183530e-005  1.713870e-002  0.000000e+000
   2218  6.295170e-013  3.007550e-005  2.408130e-002  0.000000e+000
   2219  9.726270e-013  3.208790e-005  1.508760e-002  0.000000e+000
   2220  3.481940e-012  4.908620e-005  1.242480e-002  0.000000e+000
   2221  8.258340e-013  3.061620e-005  1.867170e-002  0.000000e+000
   2222  1.165060e-012  4.056670e-005  1.879590e-002  0.000000e+000
   2223  3.746330e-013  3.111790e-005  1.812660e-002  0.000000e+000
   2224  1.695200e-012  3.946290e-005  1.524260e-002  0.000000e+000
   2225  1.514730e-012  3.502470e-005  1.638990e-002  0.000000e+000
   2226  8.226290e-013  3.202600e-005  1.481290e-002  0.000000e+000
   2227  2.355630e-012  4.074880e-005  1.558430e-002  0.000000e+000
   2228  1.023560e-012  3.139210e-005  2.298440e-002  0.000000e+000
   2229  2.732560e-012  3.669990e-005  1.682260e-002  0.000000e+000
   2230  8.097430e-013  3.153340e-005  1.972020e-002  0.000000e+000
   2231  1.101240e-012  3.460280e-005  1.371670e-002  0.000000e+000
   2232  1.123810e-012  3.428030e-005  1.404830e-002  0.000000e+000
   2233  6.573750e-013  3.107460e-005  1.787680e-002  0.000000e+000
   2234  1.095450e-012  3.123300e-005  1.452880e-002  0.000000e+000
   2235  1.652810e-012  3.525830e-005  1.658590e-002  0.000000e+000
   2236  6.215930e-013  3.170800e-005  1.720340e-002  0.000000e+000
   2237  1.407370e-012  3.241220e-005  1.682890e-002  0.000000e+000
   2238  1.577490e-012  3.248210e-005  1.794590e-002  0.000000e+000
   2239  9.495120e-013  3.347980e-005  2.140950e-002  0.000000e+000
   2240  8.127510e-013  3.119020e-005  2.149620e-002  0.000000e+000
   2241  1.729510e-012  3.875170e-005  1.871510e-002  0.000000e+000
   2242  6.530060e-013  3.248670e-005  2.101640e-002  0.000000e+000
   2243  1.308690e-012  3.351040e-005  1.616370e-002  0.000000e+000
   2244  5.138740e-013  3.303590e-005  2.554140e-002  0.000000e+000
   2245  4.280030e-012  4.367290e-005  1.165470e-002  0.000000e+000
   2246  7.368630e-013  3.177990e-005  1.829040e-002  0.000000e+000
   2247  1.301400e-012  4.055320e-005  1.876340e-002  0.000000e+000
   2248  9.760080e-013  3.342100e-005  1.969940e-002  0.000000e+000
   2249  1.598040e-012  3.354390e-005  1.607010e-002  0.000000e+000
   2250  1.364120e-012  3.561600e-005  1.731310e-002  0.000000e+000
   2251  1.314550e-012  3.437150e-005  1.775540e-002  0.000000e+000
   2252  9.463510e-013  3.172560e-005  1.613110e-002  0.000000e+000
   2253  7.796250e-013  3.722280e-005  2.260540e-002  0.000000e+000
   2254  6.500650e-013  3.236600e-005  2.172490e-002  0.000000e+000
   2255  3.445980e-012  4.106050e-005  1.306160e-002  0.000000e+000
   2256  1.946070e-012  3.995890e-005  1.388190e-002  0.000000e+000
   2257  1.310780e-012  3.215320e-005  1.558210e-002  0.000000e+000
   2258  1.285350e-012  3.211880e-005  1.555130e-002  0.000000e+000
   2259  9.837350e-013  3.330480e-005  2.524160e-002  0.000000e+000
   2260  1.314330e-012  3.281020e-005  1.970350e-002  0.000000e+000
   2261  8.937540e-013  3.606210e-005  2.694140e-002  0.000000e+000
   2262  9.548460e-013  3.374690e-005  1.907800e-002  0.000000e+000
   2263  1.722510e-012  3.806150e-005  1.527350e-002  0.000000e+000
   2264  1.775570e-012  3.548970e-005  1.450220e-002  0.000000e+000
   2265  2.355890e-012  4.150040e-005  1.340250e-002  0.000000e+000
   2266  1.682620e-012  3.708870e-005  1.596900e-002  0.000000e+000
   2267  8.894510e-013  3.500470e-005  1.760760e-002  0.000000e+000
   2268  1.262420e-012  3.446490e-005  1.908520e-002  0.000000e+000
   2269  1.927320e-012  3.530510e-005  1.489700e-002  0.000000e+000
   2270  6.988860e-013  3.349790e-005  2.289300e-002  0.000000e+000
   2271  1.254730e-012  3.388490e-005  2.058560e-002  0.000000e+000
   2272  1.078040e-012  3.306770e-005  1.863620e-002  0.000000e+000
   2273  1.138960e-012  3.506140e-005  1.695460e-002  0.000000e+000
   2274  1.984440e-012  4.074240e-005  1.466320e-002  0.000000e+000
   2275  1.274990e-012  3.524450e-005  1.631470e-002  0.000000e+000
   2276  2.755460e-012  3.704770e-005  1.703960e-002  0.000000e+000
   2277  1.438160e-012  3.441520e-005  1.571570e-002  0.000000e+000
   2278  1.306690e-012  3.681410e-005  2.037220e-002  0.000000e+000
   2279  8.440320e-013  3.604700e-005  1.789020e-002  0.000000e+000
   2280  2.534120e-012  3.824040e-005  1.422240e-002  0.000000e+000
   2281  1.737720e-012  4.075320e-005  1.668540e-002  0.000000e+000
   2282  4.687960e-012  4.637450e-005  1.486350e-002  0.000000e+000
   2283  1.020180e-012  3.517290e-005  1.706650e-002  0.000000e+000
   2284  2.409280e-012  3.698910e-005  1.300490e-002  0.000000e+000
   2285  1.232380e-012  3.560950e-005  1.540250e-002  0.000000e+000
   2286  1.605850e-012  3.658620e-005  1.692120e-002  0.000000e+000
   2287  1.216840e-012  3.935230e-005  1.743800e-002  0.000000e+000
   2288  7.939380e-013  3.582980e-005  1.926550e-002  0.000000e+000
   2289  1.822680e-012  3.885530e-005  1.626420e-002  0.000000e+000
   2290  1.457000e-012  3.559650e-005  1.438760e-002  0.000000e+000
   2291  1.432940e-012  3.995370e-005  1.547570e-002  0.000000e+000
   2292  4.046020e-012  3.752440e-005  1.079640e-002  0.000000e+000
   2293  2.296070e-012  3.987110e-005  1.496630e-002  0.000000e+000
   2294  1.234180e-012  3.807850e-005  1.432240e-002  0.000000e+000
   2295  9.772370e-013  3.748300e-005  2.063060e-002  0.000000e+000
   2296  7.350630e-013  3.667570e-005  2.096080e-002  0.000000e+000
   2297  1.189100e-012  4.016970e-005  2.019550e-002  0.000000e+000
   2298  2.674110e-012  4.999910e-005  1.839570e-002  0.000000e+000
   2299  2.492720e-012  3.737230e-005  1.504750e-002  0.000000e+000
   2300  1.527250e-012  3.709070e-005  1.561720e-002  0.000000e+000
   2301  2.682530e-012  4.247760e-005  1.411550e-002  0.000000e+000
   2302  3.398130e-012  4.473930e-005  1.096930e-002  0.000000e+000
   2303  1.585310e-012  4.173530e-005  2.147400e-002  0.000000e+000
   2304  2.631630e-012  4.286390e-005  1.564440e-002  0.000000e+000
   2305  3.211970e-012  4.156740e-005  8.799580e-003  0.000000e+000
   2306  3.854930e-012  4.924970e-005  1.360910e-002  0.000000e+000
   2307  2.062870e-012  4.480870e-005  1.576230e-002  0.000000e+000
   2308  2.488240e-012  4.700490e-005  1.415000e-002  0.000000e+000
   2309  2.825110e-012  4.766730e-005  1.365030e-002  0.000000e+000
   2310  3.432240e-012  4.669520e-005  1.340940e-002  0.000000e+000
   2311  3.306210e-012  5.311130e-005  1.376070e-002  0.000000e+000
   2312  8.780800e-016  2.954280e-006  4.382890e-002  0.000000e+000
   2313  1.843970e-015  2.221970e-006  3.882430e-002  0.000000e+000
   2314  2.656190e-015  3.189060e-006  4.632900e-002  0.000000e+000
   2315  1.613470e-014  6.729050e-006  3.223540e-002  0.000000e+000
   2316  9.768640e-015  6.155310e-006  4.229470e-002  0.000000e+000
   2317  1.128330e-014  6.859670e-006  4.106240e-002  0.000000e+000
   2318  2.700100e-015  1.377030e-006  2.298290e-002  0.000000e+000
   2319  1.536640e-015  3.021520e-006  3.448110e-002  0.000000e+000
   2320  9.658880e-016  2.728490e-006  3.763470e-002  0.000000e+000
   2321  6.673410e-015  8.028930e-006  3.218270e-002  0.000000e+000
   2322  6.409980e-015  4.016880e-006  2.276030e-002  0.000000e+000
   2323  1.793480e-014  4.578530e-006  2.670210e-002  0.000000e+000
   2324  6.585600e-016  3.556590e-006  3.490220e-002  0.000000e+000
   2325  1.843970e-015  3.486790e-006  3.596130e-002  0.000000e+000
   2326  1.071260e-014  5.363860e-006  3.100460e-002  0.000000e+000
   2327  1.251260e-015  5.561020e-006  3.495700e-002  0.000000e+000
   2328  1.167850e-014  5.533890e-006  3.156870e-002  0.000000e+000
   2329  8.890560e-015  6.187610e-006  3.738200e-002  0.000000e+000
   2330  1.255650e-014  6.095370e-006  3.360570e-002  0.000000e+000
   2331  1.778110e-015  5.378740e-006  3.050530e-002  0.000000e+000
   2332  1.053700e-015  3.227120e-006  2.943750e-002  0.000000e+000
   2333  9.000320e-016  3.644850e-006  3.506870e-002  0.000000e+000
   2334  1.053700e-015  1.537630e-006  3.035790e-002  0.000000e+000
   2335  1.975680e-015  2.798570e-006  3.870060e-002  0.000000e+000
   2336  1.624450e-015  2.759590e-006  3.739000e-002  0.000000e+000
   2337  3.204990e-015  3.207970e-006  3.577270e-002  0.000000e+000
   2338  6.805120e-016  4.398300e-006  3.396640e-002  0.000000e+000
   2339  1.053700e-015  1.805950e-006  3.125000e-002  0.000000e+000
   2340  2.480580e-015  2.450180e-006  3.480410e-002  0.000000e+000
   2341  1.953730e-015  4.439240e-006  3.351820e-002  0.000000e+000
   2342  1.119550e-015  2.438420e-006  6.250000e-002  0.000000e+000
   2343  1.009790e-015  2.816250e-006  3.177110e-002  0.000000e+000
   2344  2.809860e-015  3.353780e-006  4.293770e-002  0.000000e+000
   2345  1.407120e-014  7.806350e-006  3.408720e-002  0.000000e+000
   2346  3.841600e-015  5.217660e-006  3.027050e-002  0.000000e+000
   2347  2.877910e-014  8.973580e-006  3.152010e-002  0.000000e+000
   2348  2.502530e-015  4.984630e-006  3.800270e-002  0.000000e+000
   2349  1.382980e-015  4.474280e-006  3.416590e-002  0.000000e+000
   2350  2.392770e-015  3.645100e-006  4.448980e-002  0.000000e+000
   2351  4.983100e-015  5.530740e-006  3.358130e-002  0.000000e+000
   2352  1.909820e-015  3.679140e-006  3.429510e-002  0.000000e+000
   2353  2.419110e-014  5.435920e-006  3.142070e-002  0.000000e+000
   2354  3.775740e-015  4.605650e-006  3.934550e-002  0.000000e+000
   2355  8.517380e-015  6.369540e-006  3.506730e-002  0.000000e+000
   2356  1.058090e-014  4.594560e-006  3.375070e-002  0.000000e+000
   2357  3.797700e-015  4.667970e-006  3.507070e-002  0.000000e+000
   2358  1.404930e-015  3.685430e-006  3.024380e-002  0.000000e+000
   2359  1.398340e-014  9.094310e-006  3.223690e-002  0.000000e+000
   2360  5.290430e-015  4.195670e-006  3.687950e-002  0.000000e+000
   2361  6.039000e-014  1.065330e-005  3.522790e-002  0.000000e+000
   2362  3.336700e-015  5.520350e-006  3.260000e-002  0.000000e+000
   2363  9.483260e-015  3.748480e-006  3.437150e-002  0.000000e+000
   2364  3.797700e-015  6.294890e-006  3.563400e-002  0.000000e+000
   2365  2.107390e-015  4.196990e-006  4.512470e-002  0.000000e+000
   2366  6.300220e-015  4.561390e-006  4.213750e-002  0.000000e+000
   2367  3.622080e-015  4.633060e-006  3.785360e-002  0.000000e+000
   2368  1.084430e-014  7.514920e-006  3.314290e-002  0.000000e+000
   2369  3.252500e-013  4.266220e-005  1.676960e-002  0.000000e+000
   2370  1.049100e-013  2.925790e-005  2.475190e-002  0.000000e+000
   2371  3.032430e-013  4.167740e-005  1.893940e-002  0.000000e+000
   2372  1.779630e-013  3.489370e-005  4.307180e-002  0.000000e+000
   2373  5.130870e-014  2.305160e-005  1.330470e-002  0.000000e+000
   2374  7.862230e-014  2.657580e-005  2.428580e-002  0.000000e+000
   2375  1.128290e-014  1.391380e-005  3.583720e-002  0.000000e+000
   2376  6.856450e-015  1.178520e-005  3.010910e-002  0.000000e+000
   2377  4.720310e-014  2.241960e-005  3.287980e-002  0.000000e+000
   2378  4.625860e-014  2.226900e-005  3.560240e-002  0.000000e+000
   2379  2.609880e-014  1.840110e-005  4.178030e-002  0.000000e+000
   2380  1.640430e-014  1.576240e-005  3.204310e-002  0.000000e+000
   2381  2.609580e-013  3.964250e-005  4.348720e-002  0.000000e+000
   2382  5.544110e-014  2.365450e-005  1.380900e-002  0.000000e+000
   2383  6.930700e-014  2.548180e-005  4.498180e-002  0.000000e+000
   2384  1.400770e-013  3.221760e-005  7.603480e-003  0.000000e+000
   2385  7.457240e-015  1.211980e-005  1.684150e-002  0.000000e+000
   2386  1.356290e-013  3.187290e-005  2.333350e-002  0.000000e+000
   2387  1.338700e-013  3.173450e-005  1.059830e-003  0.000000e+000
   2388  4.262370e-014  2.166980e-005  1.191610e-002  0.000000e+000
   2389  2.343640e-013  3.824730e-005  4.614060e-002  0.000000e+000
   2390  5.867950e-014  2.410640e-005  4.271960e-002  0.000000e+000
   2391  2.465930e-014  1.805640e-005  2.720950e-002  0.000000e+000
   2392  3.050290e-013  4.175910e-005  1.688740e-002  0.000000e+000
   2393  1.158390e-013  3.024050e-005  9.790810e-003  0.000000e+000
   2394  1.446100e-013  3.256140e-005  1.903800e-002  0.000000e+000
   2395  7.224220e-014  2.583650e-005  3.236940e-002  0.000000e+000
   2396  4.392740e-014  2.188850e-005  4.405230e-002  0.000000e+000
   2397  1.342130e-014  1.474240e-005  2.043600e-002  0.000000e+000
   2398  1.815710e-013  3.512790e-005  4.755040e-002  0.000000e+000
   2399  1.184670e-013  3.046750e-005  8.905080e-003  0.000000e+000
   2400  1.645640e-013  3.399500e-005  6.872740e-003  0.000000e+000
   2401  2.590030e-013  3.954320e-005  2.494540e-002  0.000000e+000
   2402  1.385800e-013  3.210240e-005  2.334180e-002  0.000000e+000
   2403  1.816990e-014  1.630880e-005  8.352970e-003  0.000000e+000
   2404  1.208870e-013  3.067350e-005  2.392650e-002  0.000000e+000
   2405  3.119830e-013  4.207400e-005  3.900460e-002  0.000000e+000
   2406  3.263780e-013  4.271140e-005  4.752820e-002  0.000000e+000
   2407  3.158790e-014  1.961000e-005  5.020190e-003  0.000000e+000
   2408  9.965780e-014  2.876120e-005  4.626170e-002  0.000000e+000
   2409  1.389100e-013  3.212780e-005  3.404150e-002  0.000000e+000
   2410  1.006770e-013  2.885900e-005  2.364810e-002  0.000000e+000
   2411  3.113600e-013  4.204600e-005  2.182700e-002  0.000000e+000
   2412  2.618190e-013  3.968600e-005  2.166630e-003  0.000000e+000
   2413  1.384570e-013  3.209290e-005  1.238440e-002  0.000000e+000
   2414  1.690370e-013  3.430030e-005  6.529740e-003  0.000000e+000
   2415  5.894540e-014  2.414280e-005  1.200630e-003  0.000000e+000
   2416  2.786130e-013  4.051700e-005  1.331580e-002  0.000000e+000
   2417  1.787190e-014  1.621910e-005  2.913650e-002  0.000000e+000
   2418  1.452530e-013  3.260960e-005  2.505090e-003  0.000000e+000
   2419  1.884900e-013  3.556860e-005  2.350880e-002  0.000000e+000
   2420  4.569440e-014  2.217810e-005  1.391200e-002  0.000000e+000
   2421  1.477650e-014  1.522280e-005  4.655660e-003  0.000000e+000
   2422  1.216440e-013  3.073750e-005  4.622050e-003  0.000000e+000
   2423  2.148660e-013  3.715580e-005  4.145750e-002  0.000000e+000
   2424  2.906370e-013  4.109170e-005  2.793600e-002  0.000000e+000
   2425  1.700840e-013  3.437100e-005  4.980110e-003  0.000000e+000
   2426  8.340220e-014  2.710380e-005  2.779170e-002  0.000000e+000
   2427  5.286420e-014  2.328220e-005  3.021260e-002  0.000000e+000
   2428  6.339530e-014  2.473560e-005  3.579790e-002  0.000000e+000
   2429  1.003180e-013  2.882470e-005  4.758340e-002  0.000000e+000
   2430  3.255060e-013  4.267340e-005  1.498710e-002  0.000000e+000
   2431  3.201770e-013  4.243920e-005  3.563360e-003  0.000000e+000
   2432  1.771940e-013  3.484340e-005  4.603990e-002  0.000000e+000
   2433  2.950600e-013  4.129910e-005  4.117690e-002  0.000000e+000
   2434  1.282620e-014  1.452120e-005  3.576850e-003  0.000000e+000
   2435  1.714250e-013  3.446100e-005  4.673450e-002  0.000000e+000
   2436  1.797950e-013  3.501300e-005  2.393510e-002  0.000000e+000
   2437  2.904750e-013  4.108410e-005  2.294790e-002  0.000000e+000
   2438  1.588150e-013  3.359450e-005  4.602020e-003  0.000000e+000
   2439  2.112120e-013  3.694400e-005  3.808070e-002  0.000000e+000
   2440  1.021790e-013  2.900180e-005  1.624640e-002  0.000000e+000
   2441  1.039510e-014  1.353880e-005  3.488620e-002  0.000000e+000
   2442  7.855150e-014  2.656780e-005  3.524580e-002  0.000000e+000
   2443  1.155850e-013  3.021840e-005  2.541400e-002  0.000000e+000
   2444  1.683280e-014  1.589850e-005  1.581620e-002  0.000000e+000
   2445  1.119480e-013  2.989800e-005  4.384460e-002  0.000000e+000
   2446  8.999330e-014  2.779970e-005  3.781460e-002  0.000000e+000
   2447  2.520600e-013  3.918670e-005  2.365060e-002  0.000000e+000
   2448  3.919830e-014  2.107300e-005  1.966560e-003  0.000000e+000
   2449  1.432360e-013  3.245800e-005  7.980050e-003  0.000000e+000
   2450  1.413020e-013  3.231120e-005  4.217650e-002  0.000000e+000
   2451  8.515900e-014  2.729280e-005  2.250530e-002  0.000000e+000
   2452  3.231170e-014  1.975870e-005  1.031600e-002  0.000000e+000
   2453  1.149660e-014  1.400100e-005  3.174130e-002  0.000000e+000
   2454  1.349510e-014  1.476940e-005  3.883140e-002  0.000000e+000
   2455  9.914120e-014  2.871150e-005  1.209730e-002  0.000000e+000
   2456  5.303040e-014  2.330660e-005  2.387840e-002  0.000000e+000
   2457  7.402300e-015  1.209000e-005  1.164330e-002  0.000000e+000
   2458  2.002550e-013  3.629370e-005  6.540910e-003  0.000000e+000
   2459  1.240650e-013  3.094000e-005  4.026020e-002  0.000000e+000
   2460  1.904710e-013  3.569280e-005  2.238090e-002  0.000000e+000
