   2687   2057    720  8.054660e-005  2.486960e-005  2.800000e-007  2.195200e-017  0.000000e+000
   2688   1017   1138  3.074580e-005  3.911990e-005  2.202380e-005  6.409980e-015  0.000000e+000
   2689   1473   1751  4.910760e-005  5.212520e-005  2.238010e-005  2.195200e-017  0.000000e+000
   2690   2264   2215  1.717710e-004  8.104840e-005  9.478130e-007  2.195200e-017  0.000000e+000
   2691   1226   1297  3.535690e-005  5.840080e-005  1.576490e-005  2.421310e-014  0.000000e+000
   2692   1763   1910  6.522610e-005  7.048010e-005  1.332640e-005  2.612290e-015  0.000000e+000
   2693   1468   2258  6.157220e-005  9.757460e-005  2.448290e-005  2.195200e-017  0.000000e+000
   2694   1826    841  4.941190e-005  1.896600e-005  3.552430e-005  1.053700e-015  0.000000e+000
   2695   2137   1926  7.873640e-005  5.641260e-005  3.287440e-005  1.523470e-014  0.000000e+000
   2696   1233   1112  3.290600e-005  3.381160e-005  2.922070e-005  9.549120e-015  0.000000e+000
   2697    799   2118  2.826750e-005  1.054900e-004  1.950220e-005  1.161260e-014  0.000000e+000
   2698   1213   1172  2.451270e-005  3.230770e-005  1.883150e-005  2.195200e-017  0.000000e+000
   2699    737   1738  3.327370e-005  6.727480e-005  7.532940e-006  4.063310e-014  0.000000e+000
   2700   1032   1768  3.481910e-005  4.530820e-005  1.646250e-005  1.018570e-014  0.000000e+000
   2701    820    706  1.858250e-005  3.354580e-005  2.496070e-005  7.222210e-015  0.000000e+000
   2702   1958   1505  8.828860e-005  3.784940e-005  2.758180e-005  2.195200e-017  0.000000e+000
   2703    707   1240  1.534540e-005  3.349440e-005  1.433100e-005  2.019580e-015  0.000000e+000
   2704   1958    846  8.415910e-005  2.265390e-005  7.747700e-006  4.829440e-016  0.000000e+000
   2705    708   1524  1.642560e-005  1.047340e-004  6.908270e-006  7.902720e-015  0.000000e+000
   2706    710    709  2.263310e-005  4.033670e-005  1.371140e-005  2.140320e-014  0.000000e+000
   2707   2034    915  6.806400e-005  2.267590e-005  2.406010e-005  3.029380e-015  0.000000e+000
   2708   1439   1486  4.249970e-005  3.590670e-005  1.826460e-005  4.346500e-015  0.000000e+000
   2709   1828    719  3.348240e-005  1.524520e-005  2.132840e-005  4.390400e-017  0.000000e+000
   2710   1173   1674  3.722650e-005  3.006820e-005  1.973080e-005  4.017220e-015  0.000000e+000
   2711   1261   1322  9.109850e-005  3.172140e-005  2.882010e-005  2.278620e-014  0.000000e+000
   2712    848    961  1.480180e-005  2.931950e-005  1.580140e-005  2.195200e-017  0.000000e+000
   2713   2169    753  9.732510e-005  1.297270e-005  1.926090e-005  8.780800e-017  0.000000e+000
   2714    766   1422  1.457640e-005  5.924370e-005  1.942460e-005  6.958780e-015  0.000000e+000
   2715    892    711  1.915200e-005  1.712160e-005  1.873770e-005  1.011990e-014  0.000000e+000
   2716   1168   1234  2.867230e-005  3.466790e-005  1.246690e-005  5.048960e-016  0.000000e+000
   2717   1598   2238  3.182900e-005  1.623970e-004  2.478330e-005  2.195200e-017  0.000000e+000
   2718   1208    735  6.313260e-005  1.529560e-005  2.020980e-005  6.827070e-015  0.000000e+000
   2719   1447   2173  3.172140e-005  1.524510e-004  1.699960e-005  1.229310e-015  0.000000e+000
   2720    967   1206  1.715290e-005  4.820540e-005  2.485210e-005  7.068540e-015  0.000000e+000
   2721    848    890  1.855470e-005  1.665830e-005  1.694520e-005  3.731840e-015  0.000000e+000
   2722   2114    712  8.892570e-005  1.116510e-005  1.053580e-005  3.292800e-016  0.000000e+000
   2723    712   1332  7.514630e-006  5.220800e-005  1.812550e-005  8.780800e-017  0.000000e+000
   2724   1238    713  2.624480e-005  1.044480e-005  1.687760e-005  8.385660e-015  0.000000e+000
   2725   2134    714  5.412140e-005  9.651520e-006  2.064600e-005  1.312730e-014  0.000000e+000
   2726    715   2295  1.128440e-005  1.210660e-004  2.497420e-005  3.685740e-014  0.000000e+000
   2727   1918    715  7.151860e-005  1.040750e-005  1.718760e-005  2.592530e-014  0.000000e+000
   2728    716   2118  8.677140e-006  1.742850e-004  2.296670e-005  2.195200e-017  0.000000e+000
   2729    716   1496  1.044480e-005  3.288770e-005  1.839470e-005  4.719680e-015  0.000000e+000
   2730    923    717  3.180410e-005  1.002100e-005  3.841540e-006  3.709890e-015  0.000000e+000
   2731    717    942  1.147110e-005  1.437680e-005  7.984660e-006  2.195200e-017  0.000000e+000
   2732    719    718  1.044480e-005  1.670960e-005  1.720590e-005  5.070910e-015  0.000000e+000
   2733    897    720  4.427630e-005  1.018450e-005  1.888110e-006  7.858820e-015  0.000000e+000
   2734   2146    721  8.294200e-005  1.055490e-005  1.029210e-005  9.658880e-016  0.000000e+000
   2735    722   2153  9.359810e-006  1.804640e-004  3.000710e-005  1.764940e-014  0.000000e+000
   2736   1956    723  7.129150e-005  1.044480e-005  1.550080e-005  1.001010e-014  0.000000e+000
   2737    724    993  7.852490e-006  7.766100e-005  1.778330e-005  2.107390e-015  0.000000e+000
   2738    725   1287  2.310810e-005  2.815640e-005  5.084490e-006  4.675780e-015  0.000000e+000
   2739    843    726  1.165530e-005  1.259060e-005  1.594160e-005  3.819650e-015  0.000000e+000
   2740    727   1871  1.100900e-005  1.339810e-004  2.387130e-005  1.538840e-014  0.000000e+000
   2741    858    728  4.476710e-005  1.125930e-005  8.434440e-006  1.104190e-014  0.000000e+000
   2742    729   1175  1.033060e-005  3.032720e-005  2.004480e-005  4.368450e-015  0.000000e+000
   2743    730   1003  8.673440e-006  2.284150e-005  2.313890e-005  3.095230e-015  0.000000e+000
   2744    957    731  2.194740e-005  1.044480e-005  2.028950e-005  2.809860e-015  0.000000e+000
   2745   2245   1740  1.984520e-004  6.136340e-005  8.298540e-006  3.055720e-014  0.000000e+000
   2746   1939   1076  1.020140e-004  2.173750e-005  3.794860e-006  4.829440e-016  0.000000e+000
   2747    924   1793  4.100710e-005  9.810150e-005  7.911410e-006  9.549120e-015  0.000000e+000
   2748   2304   1346  8.551050e-005  1.079440e-004  2.800000e-007  2.182030e-014  0.000000e+000
   2749   2245    732  1.800410e-004  2.363810e-005  3.501800e-006  2.588140e-014  0.000000e+000
   2750   2034   2121  1.528460e-004  9.685260e-005  3.288000e-005  2.195200e-017  0.000000e+000
   2751    915   1491  3.391420e-005  1.021370e-004  3.197190e-005  1.958120e-014  0.000000e+000
   2752    884   2251  3.976070e-005  1.629670e-004  5.863400e-005  2.063490e-014  0.000000e+000
   2753   1577   1499  7.124710e-005  2.830000e-005  8.025400e-006  1.756160e-016  0.000000e+000
   2754   2188    733  1.049830e-004  2.285290e-005  3.420190e-005  3.775740e-015  0.000000e+000
   2755   2232   2258  9.794390e-005  1.212000e-004  1.573940e-005  2.195200e-017  0.000000e+000
   2756   1543   2248  2.674860e-005  1.381910e-004  2.730420e-005  3.731840e-016  0.000000e+000
   2757   1856   1962  7.975220e-005  9.932620e-005  2.921600e-005  2.195200e-017  0.000000e+000
   2758   1933   1572  7.958790e-005  5.176290e-005  1.896510e-005  2.348860e-015  0.000000e+000
   2759   1327   1307  8.712370e-005  3.879720e-005  3.269360e-005  3.110600e-014  0.000000e+000
   2760   2276   1954  1.358140e-004  6.874560e-005  2.800000e-007  2.221540e-014  0.000000e+000
   2761   1548   1790  7.776180e-005  4.503400e-005  2.644710e-005  5.290430e-015  0.000000e+000
   2762   2113   2115  6.629650e-005  6.475160e-005  1.023400e-005  2.195200e-017  0.000000e+000
   2763   1875   2045  6.695990e-005  1.406740e-004  3.480480e-005  2.300570e-014  0.000000e+000
   2764   1999   1739  7.648950e-005  5.071070e-005  1.349800e-005  1.736400e-014  0.000000e+000
   2765   2187   1536  8.986560e-005  5.891860e-005  3.304340e-005  3.404750e-014  0.000000e+000
   2766   1732    796  6.949560e-005  1.887380e-005  2.543600e-005  1.152480e-014  0.000000e+000
   2767   1215   1961  3.539910e-005  6.755220e-005  2.687950e-005  3.071080e-014  0.000000e+000
   2768   2193   1276  9.550300e-005  3.044460e-005  2.376740e-005  2.195200e-017  0.000000e+000
   2769   1069   1836  6.298520e-005  9.138280e-005  2.722230e-005  1.521270e-014  0.000000e+000
   2770   2036   1630  6.163780e-005  5.647220e-005  3.050120e-005  6.892930e-015  0.000000e+000
   2771   2006   1975  3.761540e-005  6.885560e-005  3.237630e-005  5.707520e-016  0.000000e+000
   2772   2135    993  9.003940e-005  6.961080e-005  1.006780e-005  1.519080e-014  0.000000e+000
   2773   1815   1438  6.785440e-005  5.097060e-005  2.744650e-005  1.009790e-015  0.000000e+000
   2774   1870    989  8.403690e-005  2.005640e-005  3.175720e-005  1.176630e-014  0.000000e+000
   2775   1868   1728  9.901610e-005  4.716140e-005  1.273330e-005  4.390400e-017  0.000000e+000
   2776   2122   2016  9.086270e-005  7.157800e-005  3.239590e-005  1.317120e-016  0.000000e+000
   2777   1814   1885  1.086240e-004  5.556140e-005  2.800000e-007  2.195200e-017  0.000000e+000
   2778    793   1945  1.691360e-005  8.177640e-005  3.228300e-005  2.893270e-014  0.000000e+000
   2779   2248   1910  8.047180e-005  7.859600e-005  2.130960e-005  1.033940e-014  0.000000e+000
   2780   1085   1869  2.538900e-005  1.085710e-004  2.049730e-005  2.195200e-017  0.000000e+000
   2781   2080   2188  1.207980e-004  7.558260e-005  6.711300e-006  2.195200e-017  0.000000e+000
   2782   2146    734  8.996060e-005  1.948340e-005  2.428350e-005  2.019580e-015  0.000000e+000
   2783    735   2050  2.317080e-005  5.172940e-005  3.186750e-005  1.887870e-015  0.000000e+000
   2784   1357   1661  3.326890e-005  6.301430e-005  2.605470e-005  4.346500e-015  0.000000e+000
   2785   1526   1532  8.126740e-005  4.879950e-005  2.201200e-005  2.195200e-017  0.000000e+000
   2786    764   1383  1.110780e-005  5.991290e-005  1.166230e-005  3.204990e-015  0.000000e+000
   2787   1071   1520  9.207300e-005  3.703340e-005  2.118360e-005  4.741630e-015  0.000000e+000
   2788   1013    922  2.502390e-005  1.543310e-005  1.953100e-005  9.878400e-016  0.000000e+000
   2789    736   1747  4.262720e-005  5.754260e-005  1.231910e-005  1.099800e-014  0.000000e+000
   2790    865   1147  3.377800e-005  2.216280e-005  2.374850e-005  8.780800e-017  0.000000e+000
   2791   1146    933  4.757570e-005  1.294750e-005  1.792670e-005  2.041540e-015  0.000000e+000
   2792   1312   1180  3.889760e-005  3.757780e-005  3.018220e-005  1.815430e-014  0.000000e+000
   2793   1897    738  4.571460e-005  5.440940e-005  2.144240e-005  7.924670e-015  0.000000e+000
   2794   1885   1684  5.725820e-005  2.936410e-005  1.487530e-005  2.195200e-017  0.000000e+000
   2795    863   2207  2.833120e-005  1.265120e-004  1.588770e-005  2.553020e-014  0.000000e+000
   2796   1432   1483  4.921990e-005  3.594040e-005  1.575620e-005  2.195200e-017  0.000000e+000
   2797   1737   2311  3.608040e-005  9.362170e-005  1.605930e-005  2.831810e-015  0.000000e+000
   2798   2161   2215  1.006310e-004  8.689850e-005  1.625550e-005  4.456260e-015  0.000000e+000
   2799   1678   2289  4.245510e-005  1.199770e-004  1.915780e-005  5.992900e-015  0.000000e+000
   2800   1003   1911  3.823910e-005  6.663510e-005  2.300950e-005  2.239100e-015  0.000000e+000
   2801   1004   1911  2.902770e-005  6.443800e-005  4.241370e-005  2.195200e-017  0.000000e+000
   2802   1577   1620  7.867910e-005  3.952780e-005  8.661210e-006  9.922300e-015  0.000000e+000
   2803   1903   1263  4.639030e-005  4.385060e-005  2.095120e-005  1.975680e-015  0.000000e+000
   2804   1306   2209  3.535130e-005  1.156210e-004  1.065360e-005  8.934460e-015  0.000000e+000
   2805    737   1950  2.094270e-005  4.650720e-005  1.584720e-005  6.695360e-015  0.000000e+000
   2806   2104   1270  6.452200e-005  5.431060e-005  2.922360e-005  1.025160e-014  0.000000e+000
   2807   1139    738  3.208690e-005  5.477070e-005  2.691350e-005  1.606890e-014  0.000000e+000
   2808   1788   1452  3.645740e-005  4.345910e-005  2.161970e-005  7.002690e-015  0.000000e+000
   2809    937   1600  1.755080e-005  4.788980e-005  1.139370e-005  4.390400e-017  0.000000e+000
   2810   1173   1176  4.676640e-005  2.795210e-005  2.869210e-005  3.863550e-015  0.000000e+000
   2811   2048    991  6.099800e-005  3.236440e-005  1.252050e-005  2.919620e-015  0.000000e+000
   2812   2246   1605  9.029500e-005  2.824330e-005  1.664690e-005  2.195200e-017  0.000000e+000
   2813   1010    952  2.674810e-005  1.698320e-005  2.456800e-005  7.463680e-016  0.000000e+000
   2814   1452    797  3.961960e-005  2.211310e-005  2.596590e-005  2.195200e-017  0.000000e+000
   2815   2066   1145  5.248580e-005  2.329590e-005  1.390580e-005  8.341760e-016  0.000000e+000
   2816    739   1121  2.818960e-005  3.624700e-005  6.839740e-006  9.658880e-016  0.000000e+000
   2817   1412   1205  3.337460e-005  5.757170e-005  2.416060e-005  1.938360e-014  0.000000e+000
   2818   1283   1267  2.661620e-005  3.332470e-005  1.648420e-005  1.912020e-014  0.000000e+000
   2819   1932   1213  1.075960e-004  2.381100e-005  2.300020e-005  2.195200e-017  0.000000e+000
   2820    740   1980  1.693940e-005  4.901270e-005  3.188780e-005  4.829440e-016  0.000000e+000
   2821   1692   1483  4.544360e-005  3.272780e-005  3.163720e-005  2.195200e-016  0.000000e+000
   2822   1013   2185  2.572000e-005  9.015240e-005  1.480090e-005  1.789090e-014  0.000000e+000
   2823   2025   1271  4.371030e-005  3.223030e-005  2.400010e-005  1.887870e-015  0.000000e+000
   2824   1248    965  6.029630e-005  2.820890e-005  2.926140e-005  1.148090e-014  0.000000e+000
   2825    789    810  2.551930e-005  2.173070e-005  1.542250e-005  1.887870e-015  0.000000e+000
   2826   1154    753  2.099270e-005  1.982120e-005  1.504580e-005  2.195200e-017  0.000000e+000
   2827   1868    740  8.187850e-005  6.693280e-006  1.506610e-005  7.112450e-015  0.000000e+000
   2828   1337    741  2.574610e-005  9.717560e-006  1.407340e-005  4.390400e-017  0.000000e+000
   2829    741   2300  1.024320e-005  8.577880e-005  2.074170e-005  2.195200e-017  0.000000e+000
   2830    742   2067  1.104330e-005  5.187860e-005  1.642240e-005  2.502530e-015  0.000000e+000
   2831    743   1548  9.314460e-006  4.946380e-005  2.656430e-005  1.150280e-014  0.000000e+000
   2832    886    744  1.441640e-005  9.631500e-006  7.999570e-006  2.985470e-015  0.000000e+000
   2833    745   1008  1.020350e-005  3.108520e-005  1.393600e-005  1.001010e-014  0.000000e+000
   2834   1508    746  5.294820e-005  8.640980e-006  2.489420e-005  2.195200e-017  0.000000e+000
   2835   2186    746  1.152400e-004  6.232070e-006  2.618660e-005  2.195200e-017  0.000000e+000
   2836    746   2187  1.092850e-005  1.139790e-004  1.169080e-005  1.514690e-015  0.000000e+000
   2837    747    828  1.133330e-005  1.667280e-005  7.189260e-006  7.595390e-015  0.000000e+000
   2838    960    748  2.809610e-005  2.800000e-006  1.752050e-005  5.685570e-015  0.000000e+000
   2839    749   1634  1.104330e-005  3.972110e-005  1.747740e-005  2.195200e-017  0.000000e+000
   2840    749   1573  1.069990e-005  3.867890e-005  2.039680e-005  2.283010e-015  0.000000e+000
   2841   1265    750  5.475980e-005  4.097280e-006  1.761930e-005  4.609920e-015  0.000000e+000
   2842   2200    751  7.590820e-005  9.465720e-006  9.165000e-006  8.934460e-015  0.000000e+000
   2843    752    844  1.093010e-005  2.158580e-005  1.184450e-005  1.020770e-014  0.000000e+000
   2844   1153    753  2.937060e-005  1.110780e-005  1.502940e-005  8.780800e-017  0.000000e+000
   2845    753   1211  1.148970e-005  4.726000e-005  1.601610e-005  7.683200e-016  0.000000e+000
   2846    754    755  3.029770e-005  9.725110e-006  1.944010e-005  6.914880e-015  0.000000e+000
   2847   1911    756  6.499710e-005  8.518900e-006  2.844400e-005  2.195200e-017  0.000000e+000
   2848    898    756  6.574780e-005  1.054930e-005  2.126190e-005  1.997630e-015  0.000000e+000
   2849    756   1514  1.117480e-005  3.028150e-005  9.253850e-006  2.195200e-017  0.000000e+000
   2850    757   1236  1.034510e-005  3.880630e-005  2.359480e-005  5.839230e-015  0.000000e+000
   2851   1771    758  5.001470e-005  9.410760e-006  2.867450e-005  1.229310e-014  0.000000e+000
   2852    759   1922  2.090480e-005  8.648970e-005  2.542120e-005  1.345660e-014  0.000000e+000
   2853    759   1997  1.115550e-005  5.145660e-005  1.844290e-005  4.390400e-016  0.000000e+000
   2854    761    760  1.058300e-005  1.464110e-005  9.410000e-006  7.024640e-015  0.000000e+000
   2855    762   1906  9.310850e-006  5.305390e-005  5.877210e-006  6.695360e-015  0.000000e+000
   2856   2086    763  8.705440e-005  4.824700e-006  2.904070e-005  2.425700e-014  0.000000e+000
   2857    764   1814  1.041990e-005  1.270570e-004  8.203480e-006  1.690300e-015  0.000000e+000
   2858    764    939  1.104330e-005  1.502920e-005  1.703290e-005  2.195200e-017  0.000000e+000
   2859   1512    765  3.154480e-005  1.211790e-005  1.825470e-005  6.453890e-015  0.000000e+000
   2860   1506    766  4.855330e-005  8.446770e-006  2.667260e-005  1.854940e-014  0.000000e+000
   2861   1261    767  5.330590e-005  9.559560e-006  2.047860e-005  5.861180e-015  0.000000e+000
   2862   1104    768  2.773280e-005  1.101400e-005  1.211770e-005  1.317120e-016  0.000000e+000
   2863    769    945  1.140340e-005  1.902730e-005  6.503830e-006  1.558590e-015  0.000000e+000
   2864   1466    770  5.194870e-005  1.015600e-005  7.951250e-006  5.948990e-015  0.000000e+000
   2865   1187    771  2.577280e-005  6.786200e-006  2.230960e-005  2.853760e-016  0.000000e+000
   2866   2147    772  2.082260e-004  9.333330e-006  2.465230e-005  1.093210e-014  0.000000e+000
   2867    772   1730  1.064510e-005  4.560100e-005  2.074120e-005  1.097600e-016  0.000000e+000
   2868   1160    773  4.205960e-005  9.795630e-006  1.168680e-005  8.561280e-016  0.000000e+000
   2869   1459   2105  3.548420e-005  1.717270e-004  4.325930e-005  4.609920e-016  0.000000e+000
   2870   1863   2237  5.968660e-005  1.745690e-004  2.414970e-005  2.195200e-017  0.000000e+000
   2871   2113   2211  6.753050e-005  1.442580e-004  3.734840e-005  3.262070e-014  0.000000e+000
   2872   1711   2129  3.086180e-005  1.052240e-004  1.537280e-005  5.992900e-015  0.000000e+000
   2873   1465   1603  9.034630e-005  8.380850e-005  2.800000e-007  2.195200e-017  0.000000e+000
   2874   1465   1604  8.680460e-005  4.739030e-005  2.959910e-005  2.195200e-017  0.000000e+000
   2875   1086   2064  2.118440e-005  1.130780e-004  3.143490e-005  3.341090e-014  0.000000e+000
   2876   1440   2237  9.739070e-005  9.328890e-005  2.737920e-005  2.818640e-014  0.000000e+000
   2877    774   1829  2.140170e-005  9.169520e-005  1.277860e-005  4.225760e-014  0.000000e+000
   2878   2034   1392  1.179870e-004  8.265860e-005  1.669330e-005  9.878400e-016  0.000000e+000
   2879   1892    777  8.365570e-005  1.225920e-005  1.510080e-005  2.195200e-016  0.000000e+000
   2880    816   1071  2.081360e-005  9.109560e-005  3.023050e-005  8.758850e-015  0.000000e+000
   2881   1721   2154  8.969150e-005  1.303490e-004  3.346640e-006  6.585600e-016  0.000000e+000
   2882   2215   1759  1.175020e-004  8.873590e-005  1.237770e-005  1.760550e-014  0.000000e+000
   2883   2028   1567  8.879940e-005  9.094140e-005  2.102130e-005  1.865920e-015  0.000000e+000
   2884   2142   1812  9.444890e-005  7.967920e-005  2.800000e-007  2.195200e-017  0.000000e+000
   2885   2093    856  9.384900e-005  9.353990e-006  1.771680e-005  2.195200e-017  0.000000e+000
   2886   2102   1964  8.837170e-005  7.398460e-005  2.800000e-007  2.195200e-017  0.000000e+000
   2887   2175   1779  1.067110e-004  8.632840e-005  3.639010e-006  6.739260e-015  0.000000e+000
   2888   2188   2061  1.372620e-004  8.289510e-005  4.250570e-005  2.195200e-017  0.000000e+000
   2889   2143   2300  1.352990e-004  8.314890e-005  2.800000e-007  1.975680e-016  0.000000e+000
   2890   2255   1404  1.138860e-004  3.203940e-005  1.690890e-005  4.390400e-017  0.000000e+000
   2891   1138   1784  7.610140e-005  1.548990e-004  5.752240e-005  6.221200e-014  0.000000e+000
   2892   1161   2206  3.201280e-005  1.258930e-004  4.168140e-005  3.995260e-015  0.000000e+000
   2893   2256   2307  8.076720e-005  1.300320e-004  1.643270e-005  6.980740e-015  0.000000e+000
   2894   1577   2018  6.893250e-005  9.788150e-005  1.734860e-005  2.195200e-017  0.000000e+000
   2895   1889   1979  6.940880e-005  8.320960e-005  1.841090e-005  3.973310e-015  0.000000e+000
   2896   1999   1110  8.353930e-005  1.559090e-005  3.127290e-005  4.653820e-015  0.000000e+000
   2897    775    839  1.210870e-005  4.423530e-005  2.378680e-005  2.195200e-017  0.000000e+000
   2898   2163    790  8.591400e-005  2.076170e-005  2.690510e-005  1.207360e-015  0.000000e+000
   2899   1834    898  8.793440e-005  3.149330e-005  2.644130e-005  2.195200e-017  0.000000e+000
   2900   2109   2095  5.398040e-005  7.000840e-005  2.233630e-005  2.195200e-017  0.000000e+000
   2901   2101   1536  8.577930e-005  8.876590e-005  2.852020e-006  2.195200e-017  0.000000e+000
   2902    776   2046  1.368090e-005  7.945040e-005  1.433190e-005  4.983100e-015  0.000000e+000
   2903   2215   1924  1.111160e-004  7.768300e-005  2.660040e-005  1.666160e-014  0.000000e+000
   2904   1743   1769  5.611070e-005  6.197340e-005  4.637700e-006  2.195200e-017  0.000000e+000
   2905   2185   1803  5.157320e-005  6.335910e-005  2.568240e-005  2.195200e-017  0.000000e+000
   2906   1394   1762  3.286570e-005  8.373700e-005  2.929310e-005  2.177640e-014  0.000000e+000
   2907   1636   1889  7.433140e-005  4.064570e-005  1.136470e-005  9.856450e-015  0.000000e+000
   2908   1101   2037  2.545980e-005  6.511410e-005  9.366900e-006  2.414720e-016  0.000000e+000
   2909   2027   2197  5.788620e-005  8.394930e-005  2.288920e-005  2.195200e-017  0.000000e+000
   2910   1880   1901  7.537340e-005  5.523320e-005  2.082660e-005  2.195200e-017  0.000000e+000
   2911    781   2295  2.164120e-005  1.025640e-004  1.615870e-005  2.195200e-017  0.000000e+000
   2912   1632   1326  3.404770e-005  5.391300e-005  2.536150e-005  2.195200e-017  0.000000e+000
   2913    777   1551  1.414580e-005  5.121180e-005  2.428620e-005  6.212420e-015  0.000000e+000
   2914   1833    979  5.133220e-005  3.802920e-005  2.999220e-005  9.790590e-015  0.000000e+000
   2915   2276   2280  9.796960e-005  1.392990e-004  1.643650e-005  3.556220e-015  0.000000e+000
   2916   2245   2031  1.116310e-004  8.278860e-005  1.128030e-005  4.612120e-014  0.000000e+000
   2917   1795   2303  4.859780e-005  9.387000e-005  1.791630e-005  1.756160e-015  0.000000e+000
   2918   1541   1807  5.455630e-005  9.359920e-005  1.904920e-005  2.195200e-017  0.000000e+000
   2919   1504   2159  3.888180e-005  7.818870e-005  1.476750e-005  5.005060e-015  0.000000e+000
   2920   2311   2274  1.088320e-004  1.290320e-004  2.135870e-005  1.141500e-015  0.000000e+000
   2921   1966   1958  9.122640e-005  1.347690e-004  4.814770e-005  3.231330e-014  0.000000e+000
   2922   1079   2124  3.237320e-005  6.034880e-005  1.683640e-005  2.129340e-015  0.000000e+000
   2923   1531   1004  8.199610e-005  1.551920e-005  2.558930e-005  1.778110e-015  0.000000e+000
   2924   1391   2282  3.341350e-005  1.015870e-004  3.299910e-007  1.508100e-014  0.000000e+000
   2925   2137   2135  7.874020e-005  9.045930e-005  2.440590e-005  2.443260e-014  0.000000e+000
   2926   1387   2118  4.959980e-005  1.429730e-004  1.911860e-005  2.195200e-017  0.000000e+000
   2927   1842   2027  3.892640e-005  7.679050e-005  1.167540e-005  1.868120e-014  0.000000e+000
   2928   1253   1392  2.539990e-005  9.164050e-005  2.815520e-005  2.414720e-015  0.000000e+000
   2929   1179   1485  2.997110e-005  5.086650e-005  9.719730e-006  1.317120e-016  0.000000e+000
   2930   1340   1333  3.726030e-005  4.493810e-005  3.219120e-005  2.195200e-017  0.000000e+000
   2931   2299   1094  1.656590e-004  5.849090e-005  1.661790e-005  2.195200e-017  0.000000e+000
   2932   2096   1865  7.413230e-005  5.185560e-005  1.144040e-005  1.554200e-014  0.000000e+000
   2933   2034   2110  1.396040e-004  5.328320e-005  2.986730e-005  1.751770e-014  0.000000e+000
   2934   1253   1494  3.967970e-005  4.302790e-005  3.425730e-005  2.195200e-017  0.000000e+000
   2935   2222   1648  8.232130e-005  6.131760e-005  2.438440e-005  2.195200e-017  0.000000e+000
   2936    931   2212  2.885310e-005  9.400230e-005  3.124650e-005  2.550820e-014  0.000000e+000
   2937   1267   2143  4.930750e-005  9.242040e-005  2.463070e-005  5.861180e-015  0.000000e+000
   2938   1901   1298  5.029150e-005  2.221180e-005  1.818390e-005  1.756160e-016  0.000000e+000
   2939   1695   2083  4.651230e-005  1.639290e-004  2.800000e-007  2.195200e-017  0.000000e+000
   2940   1939    903  1.200310e-004  4.763500e-005  3.139030e-005  2.568380e-015  0.000000e+000
   2941   1609   1312  5.054130e-005  2.912400e-005  1.837470e-005  2.195200e-017  0.000000e+000
   2942   1597   1862  4.924760e-005  5.874880e-005  1.933440e-005  2.195200e-017  0.000000e+000
   2943   1764   1333  5.393890e-005  5.272130e-005  7.214090e-006  2.195200e-017  0.000000e+000
   2944   1835    825  5.879450e-005  2.987840e-005  2.842600e-005  2.654000e-014  0.000000e+000
   2945   2188   2241  1.372620e-004  6.696110e-005  1.635530e-005  2.195200e-017  0.000000e+000
   2946   1240   1135  3.994200e-005  7.707200e-005  4.147680e-005  1.372000e-014  0.000000e+000
   2947   1423   1066  4.000960e-005  3.106200e-005  2.744700e-005  2.195200e-017  0.000000e+000
   2948    778   2254  1.071780e-005  6.966040e-005  2.602180e-005  4.763580e-015  0.000000e+000
   2949   2174    875  5.296150e-005  3.695430e-005  2.078170e-005  3.147920e-014  0.000000e+000
   2950   1286   1775  4.141830e-005  6.223790e-005  3.365800e-005  5.992900e-015  0.000000e+000
   2951   1603   1068  6.909740e-005  2.997100e-005  2.002210e-005  1.865920e-015  0.000000e+000
   2952   1333    779  5.365420e-005  2.000520e-005  2.887570e-005  6.322180e-015  0.000000e+000
   2953   2037   1875  6.846350e-005  4.711810e-005  2.907300e-005  2.118370e-014  0.000000e+000
   2954   2036   2147  5.951000e-005  1.042900e-004  2.044750e-005  1.679330e-014  0.000000e+000
   2955   1231   1749  4.387730e-005  5.606540e-005  1.420660e-005  9.219840e-015  0.000000e+000
   2956   1276   2211  3.407720e-005  9.744510e-005  2.937420e-005  2.195200e-017  0.000000e+000
   2957   1909   1869  4.954080e-005  8.355810e-005  7.988900e-006  1.108580e-014  0.000000e+000
   2958   2126   1699  1.136150e-004  5.877540e-005  1.236740e-005  1.003210e-014  0.000000e+000
   2959    851   1545  1.675560e-005  4.245350e-005  2.092180e-005  2.195200e-017  0.000000e+000
   2960   1891   1266  3.891750e-005  6.159440e-005  2.079630e-005  6.519740e-015  0.000000e+000
   2961   2003   1823  1.122380e-004  3.967920e-005  2.312210e-005  2.195200e-017  0.000000e+000
   2962    817   1780  6.336620e-005  9.992750e-005  2.332170e-005  4.236740e-015  0.000000e+000
   2963    897   1339  2.035620e-005  3.810680e-005  2.122650e-005  8.780800e-017  0.000000e+000
   2964   1252   1494  3.547550e-005  4.185330e-005  2.570200e-005  2.700100e-015  0.000000e+000
   2965    780   1802  3.182800e-005  4.341090e-005  4.122220e-005  4.427720e-014  0.000000e+000
   2966   2112   2115  1.597490e-004  5.751540e-005  2.919930e-005  2.195200e-017  0.000000e+000
   2967   1779   1351  5.482550e-005  4.332590e-005  3.569330e-005  1.556400e-014  0.000000e+000
   2968   1979   2250  6.447560e-005  1.134540e-004  1.166610e-005  3.095230e-015  0.000000e+000
   2969    781   2065  2.164120e-005  4.817640e-005  1.427560e-005  2.195200e-017  0.000000e+000
